toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
1515.01,470709084,FP,23h49m28.34s,357.3680970,+61d40m58.15s,61.6828190,-0.9290000,13.5300000,2458768.5685800,3.6650500,2.3460000,910.0000000,7.1901600,555.0830000,1352.0000000,10.4433000,337.2880000,6370.0000000,3.8100000,2.3200000,2019-12-05 21:41:10,2024-07-16 10:08:01
1516.01,376637093,CP,22h40m20.31s,340.0846200,+69d30m13.43s,69.5037310,16.2230000,-1.3250000,2460449.2013880,2.0560153,2.7730000,17453.0000000,17.2767000,1899.8300000,1839.0000000,10.3770000,247.0540000,6485.0000000,4.3700000,1.2400000,2019-12-05 21:41:10,2024-08-24 10:08:02
1517.01,455962313,FP,22h40m08.78s,340.0365930,+65d26m23.02s,65.4397280,-0.9000000,-8.2000000,2460418.9942820,2.2550500,3.0340000,658.0000000,,,,9.5990000,184.7620000,,,,2019-12-05 21:41:10,2024-06-13 10:08:01
1518.01,427761355,CP,23h29m04.21s,352.2675210,+67d02m05.3s,67.0348060,-7.4440000,-4.8840000,2459854.4145800,1.9026060,2.3653693,8984.9897271,19.5765040,17123.0054990,2917.5260913,8.7512700,225.8880000,9918.0000000,4.3200000,1.8224100,2019-12-05 21:41:10,2023-06-13 16:02:07
1519.01,272049972,FP,23h41m40s,355.4166640,+62d55m17.35s,62.9214850,1.9000000,-7.2000000,2458981.2420840,1.0960111,3.1670000,2150.0000000,9.0571400,14474.6000000,,10.1914000,294.8510000,6083.0000000,,1.5800000,2019-12-05 21:41:10,2022-12-12 16:02:01
152.01,403287048,FP,22h09m25.8s,332.3574820,-62d20m04.03s,-62.3344530,-34.7160000,-109.5260000,2458327.9233700,7.0077600,2.6800000,3666.9900000,8.1288000,302.5110000,1161.0000000,11.3569000,376.8490000,6347.0000000,4.2300000,1.2200000,2018-09-05 18:52:24,2021-12-07 16:02:02
1520.01,269238073,FP,23h20m55.86s,350.2327310,+62d09m40.24s,62.1611790,27.6660000,8.2500000,2459878.5124290,6.1461734,5.3860000,1034.0000000,6.9623600,8177.5200000,2649.0000000,9.6880500,196.5500000,6153.0000000,4.1500000,1.5000000,2019-12-05 21:41:10,2025-08-12 12:03:45
1521.01,366074069,FP,23h47m04.94s,356.7705790,+69d02m58.28s,69.0495220,-6.5100000,-11.2430000,2459905.3977120,4.1812866,4.3940000,4280.0000000,15.4480000,1049.2800000,1585.0000000,9.7887600,317.7520000,6146.0000000,3.7800000,2.3100000,2019-12-05 21:41:10,2024-08-06 10:08:01
1522.01,367102581,FP,20h57m04.57s,314.2690360,+78d40m29.7s,78.6749170,15.3770000,22.6680000,2459739.7985910,2.9798592,2.7370000,580.0000000,4.9222700,8878.8100000,2704.0000000,9.3957500,303.9760000,9024.0000000,4.2400000,1.8900000,2019-12-05 21:41:10,2022-09-28 16:02:02
1523.01,387413037,FP,20h44m56.77s,311.2365350,+69d09m06.51s,69.1518070,-8.4770000,-15.7880000,2458738.9502800,6.7269400,2.6490000,1070.0000000,5.1927300,264.8100000,1123.0000000,10.3197000,305.7580000,6745.0000000,4.2300000,1.5300000,2019-12-05 21:41:10,2021-10-29 12:59:15
1524.01,314338017,FP,21h16m34.79s,319.1449780,+58d46m22.11s,58.7728090,-2.0030000,-4.8120000,2459837.0250750,10.9554897,6.7720000,370.0000000,22.7316000,20081.6000000,3316.0000000,9.1325000,792.7900000,8522.0000000,,6.7900000,2019-12-05 21:41:10,2022-11-07 16:02:02
1525.01,276380902,FP,20h32m15.79s,308.0657760,+58d19m44.04s,58.3289010,1.2480000,-2.4930000,2460421.6939890,0.6171788,1.4330000,519.0000000,7.2634100,18771.3000000,3260.0000000,10.3202000,799.4470000,9603.0000000,3.8300000,3.1400000,2019-12-05 21:41:10,2024-07-26 10:08:01
1526.01,313761775,FP,21h13m23.42s,318.3475860,+56d56m37.44s,56.9437320,-29.5640000,-19.1130000,2460421.8725580,1.5309799,1.3700000,654.0000000,6.0106100,1124.0900000,1613.0000000,9.6938110,320.0600000,6298.0000000,3.7700000,2.3800000,2019-12-05 21:41:10,2024-06-14 10:08:02
1527.01,202375913,PC,00h23m51.71s,5.9654610,+51d28m05.85s,51.4682930,-0.3880000,-1.8850000,2460600.8892840,5.0625809,3.6900000,2884.0000000,15.2343000,1582.9400000,1757.0000000,9.6968000,482.2030000,7664.0000000,3.8100000,2.7600000,2019-12-05 21:41:10,2025-05-02 16:23:22
1528.01,285543785,APC,00h52m53.29s,13.2220220,+60d53m30.07s,60.8916850,-4.2000000,0.4000000,2460441.8429670,9.9385448,3.9330000,8500.0000000,,,,9.7160000,392.8780000,,,,2019-12-05 21:41:10,2024-08-24 10:08:02
1529.01,312259170,FP,00h44m10.27s,11.0427750,+59d27m52.19s,59.4644980,0.4350000,-0.9340000,2458764.9405400,0.8229000,2.0680000,2660.0000000,,59083.0000000,4343.0000000,10.4049000,969.5940000,8078.0000000,3.8000000,,2019-12-05 21:41:10,2021-10-29 12:59:15
153.01,231081369,APC,04h32m17.71s,68.0737850,-66d54m58.68s,-66.9162990,12.1310000,15.6150000,2460069.8673580,7.6316384,2.0540000,4580.0000000,12.4425000,212.6170000,,11.7349000,436.2250000,6338.3000000,4.1600000,1.4900000,2018-09-05 18:34:59,2023-09-12 16:02:09
1530.01,312469860,FP,00h51m31.54s,12.8814250,+55d42m39.33s,55.7109260,16.0000000,-23.9000000,2458764.7936200,0.5026100,1.1270000,1120.0000000,6.2806700,15525.5000000,,9.9475000,257.4610000,6941.0000000,,1.6700000,2019-12-05 21:41:10,2021-10-29 12:59:15
1531.01,312678993,APC,00h54m23.36s,13.5973430,+54d31m40.83s,54.5280090,-5.3000000,-5.1000000,2459882.4970220,0.5175204,1.0433667,1347.9655570,,6277.4912154,2270.2112839,8.3593000,,5095.6000000,,,2019-12-05 21:41:10,2023-02-24 10:10:01
1532.01,327579226,PC,00h18m56.7s,4.7362380,+57d12m02.26s,57.2006290,13.9350000,-5.6000000,2460446.0024890,8.9054070,2.7100000,6702.0000000,12.3602000,236.6560000,1092.0000000,10.1786000,259.5630000,6659.0000000,4.2900000,1.4100000,2019-12-05 21:41:10,2024-08-24 10:08:02
1533.01,345143460,PC,23h40m59.21s,355.2467210,+57d29m06.87s,57.4852420,19.7990000,-34.4500000,2460446.4218050,3.6458046,1.8280000,1168.0000000,2.9327200,173.9080000,1011.0000000,10.1128000,100.0510000,5053.0000000,4.4800000,0.8800000,2019-12-05 21:41:10,2024-08-21 10:08:02
1533.02,345143460,PC,23h40m59.21s,355.2467210,+57d29m06.87s,57.4852420,19.7990000,-34.4500000,2460442.5449630,8.0637954,0.8040000,2301.0000000,9.2943100,25.9007000,628.0000000,10.1128000,100.0510000,5053.0000000,4.4800000,0.8800000,2023-03-23 19:42:54,2024-08-16 10:08:02
1534.01,354600221,FP,00h24m17.92s,6.0746760,+57d52m54.18s,57.8817180,3.1310000,-11.7690000,2458764.8169800,1.4185300,2.7280000,560.0000000,3.9322100,6293.4600000,2481.0000000,9.8676210,241.2040000,6329.0000000,4.0800000,1.6800000,2019-12-05 21:41:10,2021-10-29 12:59:15
1535.01,420288086,FP,00h43m51.05s,10.9627170,+61d50m08.25s,61.8356260,-5.2370000,0.0610000,2459906.5777960,6.5344463,2.7740000,3240.0000000,15.3823000,982.8220000,1559.0000000,10.4397000,694.4910000,7715.3000000,3.9600000,2.6700000,2019-12-05 21:41:10,2023-01-18 16:02:01
1536.01,445137888,FP,00h45m12.58s,11.3024000,+56d04m12.21s,56.0700580,-0.1290000,-1.6590000,2459882.9513150,2.0136530,2.1214907,822.8974252,9.0269074,38859.7127334,3580.9202252,10.3654000,795.9050000,10310.0000000,4.0100000,2.6771300,2019-12-05 21:41:10,2023-08-02 16:02:01
1537.01,173612049,PC,23h14m19.55s,348.5814500,+44d30m31.53s,44.5087590,-19.8800000,-21.3050000,2459874.8745990,6.4902646,2.5450000,1080.0000000,3.2414600,159.6900000,990.0000000,10.4730000,165.5890000,5999.0000000,4.5200000,0.9600000,2019-12-05 21:41:10,2022-12-13 16:47:38
1538.01,177244357,PC,23h47m58.97s,356.9956930,+47d39m20.16s,47.6556010,-10.1680000,-19.8190000,2458768.8470700,6.5469200,4.5890000,2400.0000000,5.6288200,483.6520000,1306.0000000,9.8931000,160.2510000,6034.0000000,4.3900000,1.1200000,2019-12-05 21:41:10,2021-10-29 12:59:15
1539.01,252636888,FP,23h06m04.38s,346.5182660,+52d47m13.25s,52.7870140,-18.8800000,-17.7130000,2459880.2809400,2.5902660,4.3780000,700.0000000,9.5452600,13184.6000000,2985.0000000,10.4116000,530.3470000,5855.0000000,3.4500000,3.2200000,2019-12-05 21:41:10,2022-12-12 16:02:01
154.01,389525208,FP,20h53m02.75s,313.2614540,-38d35m41.72s,-38.5949230,-5.0230000,-10.8680000,2458329.3608500,6.7465700,1.8030000,2970.0000000,16.2785000,80.0277000,833.0000000,10.0704000,402.7340000,5910.7000000,3.5900000,2.5700000,2018-09-05 18:52:24,2021-12-07 16:02:02
1540.01,318746829,FP,23h18m52.47s,349.7186250,+56d00m30.95s,56.0085980,-1.5620000,-3.3280000,2460421.2334950,5.2273176,3.5720000,2856.0000000,,19.3670000,584.0000000,10.4234000,2537.6400000,3593.0000000,,,2019-12-05 21:41:10,2024-06-13 10:08:01
1541.01,319068154,FP,23h20m26.12s,350.1088160,+55d31m26.8s,55.5241100,-6.7000000,-3.1000000,2460423.4015810,3.7983639,1.5940000,3194.0000000,13.7263000,2113.1100000,,9.7436000,581.4870000,9500.0000000,,2.3600000,2019-12-05 21:41:10,2024-06-13 10:08:01
1542.01,367607434,FA,23h15m29.98s,348.8749230,+46d34m33.68s,46.5760220,-13.7240000,7.8380000,2458744.4435300,8.2916000,3.3610000,470.0000000,6.7158200,109.0670000,900.0000000,8.4034800,161.6500000,5119.0000000,,3.1000000,2019-12-05 21:41:10,2021-10-29 12:59:15
1543.01,431585347,FP,23h50m41.77s,357.6740340,+50d21m17.86s,50.3549620,-8.0310000,-5.7050000,2458766.2079300,5.1366400,4.4500000,930.0000000,7.0415200,5106.9200000,2355.0000000,10.0600000,605.8320000,9238.0000000,4.0800000,2.3200000,2019-12-05 21:41:10,2021-10-29 12:59:15
1544.01,455791689,PC,23h05m23.37s,346.3473610,+46d54m11.22s,46.9031170,-8.5390000,-2.6610000,2460609.8816500,1.2918334,1.4290000,1224.0000000,,,,10.4143000,454.3057000,4630.4000000,,,2019-12-05 21:41:10,2025-05-06 16:00:01
1545.01,127425841,FP,00h24m07.35s,6.0306170,+40d09m56.06s,40.1655710,-11.6170000,-11.1080000,2459880.3194800,1.5166573,1.6070000,1590.0000000,7.7384600,2422.3300000,1954.0000000,9.8320400,355.6900000,6905.3000000,4.0300000,2.0000000,2019-12-05 21:41:10,2022-12-07 10:10:02
1546.01,194203348,PC,00h04m47.24s,1.1968250,+41d35m37.97s,41.5938800,-23.2940000,-29.2770000,2458764.8332400,1.1334500,1.8940000,490.0000000,3.0342400,3611.2500000,2159.0000000,9.8773100,210.1010000,6223.0000000,4.2300000,1.4000000,2019-12-05 21:41:10,2023-08-23 12:03:37
1547.01,409520860,FP,23h41m48.45s,355.4518930,+37d11m11.64s,37.1865660,-0.1100000,-16.1940000,2458765.1141600,0.7193300,1.4740000,478.8230000,3.4564800,3964.3300000,2210.0000000,10.3973000,241.2960000,5758.0000000,4.2100000,1.4400000,2019-12-05 21:41:11,2021-10-29 12:59:15
1548.01,440100539,FA,00h17m26.04s,4.3585190,+42d16m55.93s,42.2822040,81.0160000,-27.7250000,2458769.3236300,12.6017000,4.8350000,800.0000000,3.3429200,135.0680000,949.0000000,8.7282000,96.5232000,5861.6000000,4.3000000,1.2100000,2019-12-05 21:41:11,2023-06-18 12:02:58
1549.01,191146556,FP,00h33m13.05s,8.3043820,+46d20m25.1s,46.3403050,-8.4430000,-6.7850000,2459881.3309910,2.5798051,3.4130000,5740.0000000,25.2815000,7814.1900000,2619.0000000,10.3959000,282.8330000,6116.5000000,4.1800000,1.4900000,2019-12-05 21:41:11,2022-12-12 16:02:01
155.01,129637892,PC,21h24m27.6s,321.1149800,-37d51m00.65s,-37.8501810,7.1930000,-6.2790000,2460168.8137690,5.4499753,4.3190000,973.0000000,5.2875900,839.2030000,1499.0000000,9.0284000,187.1310000,6220.5000000,3.9900000,1.7900000,2018-09-05 18:34:59,2023-11-16 16:02:02
1550.01,241065596,FP,01h26m56.69s,21.7362010,+49d23m19.15s,49.3886530,1.4850000,-0.7820000,2459907.9490100,1.6256942,1.9880000,1720.0000000,32.1007000,16378.0000000,3151.0000000,10.2936000,816.2380000,6628.0000000,3.4300000,3.9600000,2019-12-05 21:41:11,2025-03-07 11:45:34
1551.01,288348498,PC,01h18m48.09s,19.7003870,+41d30m22s,41.5061120,-11.2520000,-16.6380000,2458765.1113800,1.6754600,1.2020000,1250.0000000,6.4488900,855.7870000,1506.0000000,9.9670000,313.2290000,6745.5000000,4.0900000,1.7800000,2019-12-05 21:41:11,2021-10-29 12:59:15
1552.01,326919774,FP,01h31m53.51s,22.9729730,+46d23m59.37s,46.3998260,-5.7020000,-4.4390000,2458771.7721900,7.5719300,2.6560000,420.0000000,10.2119000,795.6350000,1479.0000000,8.1900000,519.9410000,9146.0000000,3.4500000,4.7200000,2019-12-05 21:41:11,2023-01-24 12:02:47
1553.01,327341626,APC,01h38m45.72s,24.6905030,+42d40m39.86s,42.6777390,10.8620000,-10.2680000,2460633.0059560,5.9382163,2.2440000,6171.0000000,18.5099000,576.0710000,1364.0000000,10.3478000,441.4400000,6775.5000000,3.9700000,2.0900000,2019-12-05 21:41:11,2025-07-09 10:08:02
1554.01,299158887,KP,19h16m54.31s,289.2262880,+49d32m53.81s,49.5482810,14.3370000,23.3640000,2459444.8967460,9.4341589,2.8505348,4001.9249350,6.3734064,96.5333103,799.4458445,11.0579000,194.0330000,5450.4000000,4.4800000,0.9381680,2019-12-06 22:17:30,2023-03-15 16:02:02
1555.01,441732151,FP,17h11m30.42s,257.8767420,+72d08m08s,72.1355550,1.4110000,11.3420000,2458712.0887900,2.0998900,0.9080000,27336.4000000,10.1564000,422.4910000,1263.0000000,10.1688000,169.7880000,6025.3000000,4.4600000,1.0400000,2019-12-19 20:58:20,2024-06-13 10:08:01
1556.01,405794804,FP,21h38m51.46s,324.7143990,+65d02m21.02s,65.0391720,8.7960000,3.6110000,2458740.2187300,1.4412700,2.6050000,2750.0000000,9.2027900,22433.7000000,3409.0000000,9.7945500,315.3860000,8009.0000000,4.2900000,1.6500000,2019-12-19 20:58:20,2022-12-05 16:02:02
1557.01,320506985,FP,00h32m39.26s,8.1635720,+54d39m16.54s,54.6545940,18.6380000,-1.4340000,2458765.3189700,1.0869700,1.9670000,860.0000000,4.9844500,2889.0100000,2042.0000000,10.4925000,285.8760000,5751.0000000,4.0000000,1.6900000,2019-12-19 20:58:20,2021-10-29 12:59:15
1558.01,117322779,FP,03h13m24.54s,48.3522640,+49d47m01.53s,49.7837570,,,2458791.0730100,0.6860100,1.6140000,910.0000000,,,,10.4850000,,,,,2019-12-19 20:58:20,2021-10-29 12:59:15
1559.01,241040309,PC,01h22m52.18s,20.7173980,+48d57m19.31s,48.9553640,3.7980000,-6.2700000,2459904.8893590,3.4648951,1.0460000,1339.0000000,9.7272800,374.6480000,1225.0000000,10.3978000,685.2510000,8455.3000000,3.9500000,2.5400000,2019-12-19 20:58:20,2023-06-27 16:02:02
156.01,220518305,FP,02h45m52.22s,41.4675980,-64d19m14.47s,-64.3206870,29.8200000,4.6320000,2459128.6436400,14.1520000,3.5990000,3800.0000000,10.6751000,288.5310000,1148.0000000,10.2940000,234.1380000,5823.9000000,4.6000000,1.2800000,2018-09-05 18:34:59,2021-12-07 16:02:02
1560.01,241076290,PC,01h56m07.89s,29.0328560,+52d35m07.74s,52.5854820,3.4830000,-4.8650000,2459882.3788350,0.2580006,0.5351356,812.7310325,6.2776081,238125.9359212,5634.0594403,10.1942000,560.2220000,9035.0000000,4.1600000,2.0868700,2019-12-19 20:58:20,2023-02-24 10:10:01
1561.01,245462406,FP,02h35m17.21s,38.8216960,+55d42m11.58s,55.7032170,7.1330000,-7.6680000,2458791.8170400,2.2745600,3.3200000,1020.0000000,13.2660000,21521.5000000,3374.0000000,10.2948000,551.6660000,6777.0000000,3.5500000,3.3500000,2019-12-19 20:58:20,2021-10-29 12:59:15
1562.01,249862365,FP,02h32m29.52s,38.1230170,+52d42m14.73s,52.7040910,41.2180000,-46.0980000,2458791.5299000,0.9899900,2.0500000,420.0000000,3.9513700,7729.2900000,2612.0000000,9.1022600,184.6900000,6208.0000000,3.9900000,1.8400000,2019-12-19 20:58:20,2021-10-29 12:59:15
1563.01,249945230,PC,02h35m14.45s,38.8102030,+48d16m25.55s,48.2737630,115.8860000,-98.3730000,2458805.4555470,1098.2258586,6.1210000,4496.0000000,5.1394900,0.0125876,93.0000000,9.4397000,51.0409000,4582.0000000,4.5500000,0.7400000,2019-12-19 20:58:20,2025-07-22 12:04:25
1564.01,250724252,APC,02h14m01.26s,33.5052380,+53d07m17.43s,53.1215080,1.2000000,-7.4000000,2460635.8701700,0.5596691,1.4780000,4538.0000000,24.4148000,149293.0000000,,10.2845000,574.8690000,8368.0000000,,2.3000000,2019-12-19 20:58:20,2025-07-09 10:08:02
1565.01,251384275,PC,02h58m52.86s,44.7202410,+58d44m06.88s,58.7352450,-3.5000000,-1.2000000,2459907.7302680,1099.2560385,5.6610000,2970.0000000,23.8658000,,,9.2085000,328.6580000,8494.0000000,,2.1800000,2019-12-19 20:58:20,2025-07-22 12:04:25
1566.01,256414077,FP,01h02m25.56s,15.6065030,+60d42m55.88s,60.7155210,-1.9960000,-2.2460000,2458793.3820700,3.0110600,3.0730000,1617.2200000,7.2070300,1281.7400000,1666.0000000,10.5907000,377.1700000,6516.0000000,,1.6300000,2019-12-19 20:58:20,2021-10-29 12:59:15
1567.01,259151170,FP,03h21m23.01s,50.3458880,+52d41m31.6s,52.6921120,121.8070000,-92.9230000,2458808.5224200,,4.1490000,54500.0000000,21.0557000,,,10.3740000,86.1112000,4503.5000000,4.4200000,0.8600000,2019-12-19 20:58:20,2023-08-10 12:03:04
1568.01,284050395,FP,00h35m57.57s,8.9898720,+65d01m33.73s,65.0260350,114.7920000,-33.2880000,2458765.4756900,1.3593200,2.8310000,2840.0000000,10.3751000,15609.5000000,3113.0000000,9.7473400,104.3580000,5421.0000000,4.4600000,0.9400000,2019-12-19 20:58:20,2021-10-29 12:59:15
1569.01,285666479,FP,02h54m26.56s,43.6106500,+52d04m15.71s,52.0710300,-3.5940000,-4.1270000,2458791.9836300,1.7161400,2.0380000,681.4490000,14.1349000,958.3400000,1550.0000000,10.4240000,755.7950000,5511.5000000,3.2800000,4.9200000,2019-12-19 20:58:21,2025-01-08 12:03:11
157.01,140691463,CP,04h54m48.35s,73.7014400,-76d40m50.18s,-76.6806060,11.7120000,-18.9220000,2458543.3383240,2.0845434,2.0170380,12504.8250190,13.4432705,1085.4942586,1463.9513087,12.0166000,355.6830000,5638.0000000,4.3500000,1.1064600,2018-09-05 18:34:59,2024-02-15 10:08:02
1570.01,285674856,FP,03h32m47.11s,53.1962980,+51d53m04.21s,51.8845020,1.1260000,-14.8440000,2458790.8103800,1.7462600,3.8800000,1110.0000000,5.6278600,17804.9000000,3218.0000000,9.4883000,294.1230000,8348.0000000,4.2400000,1.8000000,2019-12-19 20:58:21,2022-01-08 12:02:54
1571.01,285677945,FP,03h32m23.75s,53.0989730,+50d29m56.54s,50.4990400,-0.0610000,2.2510000,2458791.5610600,1.2427000,1.5630000,663.7450000,6.0527100,1263.3400000,1660.0000000,10.2353000,317.9680000,5624.8000000,3.9200000,2.1400000,2019-12-19 20:58:21,2021-10-29 12:59:15
1572.01,292321872,FP,02h07m36.53s,31.9021890,+45d30m00.56s,45.5001560,-3.0460000,-3.8200000,2458794.1521700,8.6669800,6.1040000,9854.3000000,27.4804000,2647.3600000,1998.0000000,10.4562000,505.3310000,6322.2000000,3.7700000,2.5200000,2019-12-19 20:58:21,2021-10-29 12:59:15
1573.01,302773669,KP,02h49m44.79s,42.4366120,+71d45m11.12s,71.7530880,90.9820000,-33.1970000,2460463.9529650,21.2164640,3.0450000,6499.0000000,13.1431000,18.9464000,581.0000000,7.6353000,78.0863000,5925.0000000,4.1000000,1.5500000,2019-12-19 20:58:21,2024-08-29 10:08:02
1574.01,307111282,FP,00h58m33.63s,14.6401150,+50d56m11.14s,50.9364280,84.4270000,51.4220000,2458804.6005700,,9.5970000,7440.0000000,11.3282000,,,10.2978000,186.6650000,5791.0000000,4.2900000,1.2100000,2019-12-19 20:58:21,2021-10-29 12:59:15
1575.01,316254876,FP,03h27m57.32s,51.9888390,+54d51m56.22s,54.8656170,22.7790000,-16.1600000,2459935.1263640,2.4611008,3.1300000,1795.0000000,12.3334000,8632.9700000,2685.0000000,10.3775000,248.5630000,5429.5000000,4.0100000,1.6300000,2019-12-19 20:58:21,2023-01-25 10:10:01
1576.01,327011842,FP,01h33m52.05s,23.4668930,+45d00m37.18s,45.0103290,18.5960000,1.1040000,2459883.1064560,0.7838790,1.4870966,274.5156373,9.6813253,6087.0682501,2252.7956163,9.7828000,493.7020000,4975.0000000,,5.3874698,2019-12-19 20:58:21,2023-08-29 12:02:51
1577.01,332154944,FP,01h17m06.87s,19.2786360,+57d30m51.24s,57.5142320,63.0250000,-25.5330000,2458791.3688200,0.9983700,1.6320000,2730.0000000,5.2948900,2465.9600000,1963.0000000,9.6002700,143.5750000,6082.0000000,4.3900000,1.1300000,2019-12-19 20:58:21,2021-10-29 12:59:15
1578.01,348135793,FP,02h17m30.47s,34.3769650,+56d25m17.36s,56.4214900,2.6490000,-5.5120000,2458791.5867800,1.9774100,6.5490000,5470.0000000,17.5768000,46143.6000000,4083.0000000,10.1042000,341.5140000,6742.0000000,3.9500000,2.1100000,2019-12-19 20:58:21,2021-10-29 12:59:15
1579.01,354400186,FP,01h50m57.13s,27.7380260,+48d21m08.34s,48.3523160,5.0200000,-6.9880000,2458794.2817200,9.0776800,2.7800000,19171.9000000,,1012.1200000,1571.0000000,9.7745000,524.7550000,8393.7000000,4.0100000,,2019-12-19 20:58:21,2021-10-29 12:59:15
158.01,403136413,FP,22h14m18.89s,333.5787180,-55d22m44.33s,-55.3789810,-8.3120000,4.1530000,2458326.3781100,2.5126600,2.4110000,2790.0100000,13.3617000,793.4710000,1478.0000000,11.2314000,601.3670000,5988.0000000,4.0800000,2.3000000,2018-09-05 18:52:24,2021-12-07 16:02:02
1580.01,354469661,KP,01h53m07.82s,28.2825720,+52d03m14.12s,52.0539210,26.5110000,6.1650000,2460633.6657220,4.7947749,4.7990000,6864.0000000,18.3428000,1021.1400000,1574.0000000,9.1792500,233.2200000,6333.0000000,3.8600000,2.1800000,2019-12-19 20:58:21,2025-07-09 10:08:02
1581.01,370759867,FP,01h52m39.25s,28.1635500,+55d11m09.5s,55.1859710,44.5170000,-14.6260000,2458810.3067100,,4.2300000,8410.0000000,18.6201000,,,9.7697800,124.5470000,5865.0000000,4.4900000,0.9700000,2019-12-19 20:58:21,2025-08-27 12:03:56
1582.01,374400599,FP,02h18m47.49s,34.6978900,+64d21m22.98s,64.3563820,-4.5880000,-2.9180000,2460649.1174400,1.8932775,3.1180000,3415.0000000,21.0430000,35143.2000000,3814.0000000,10.0188000,386.1810000,6904.3000000,4.0500000,2.0400000,2019-12-19 20:58:21,2025-03-07 11:45:34
1583.01,403256331,FP,00h16m59.84s,4.2493360,+58d40m45.31s,58.6792530,0.6540000,-2.8560000,2458765.8212300,3.7718800,2.9230000,450.0000000,10.0329000,5181.6500000,2363.0000000,9.5425000,867.2960000,10097.0000000,3.5200000,4.6200000,2019-12-19 20:58:21,2021-10-29 12:59:15
1584.01,418987806,FP,00h26m04.66s,6.5194250,+63d19m09.88s,63.3194120,-13.0000000,-0.3080000,2460633.0857870,0.8865400,1.6790000,870.0000000,24.9348000,64431.5000000,4438.0000000,9.2790400,479.6590000,6919.0000000,3.3600000,4.2700000,2019-12-19 20:58:21,2025-03-07 11:45:34
1585.01,444415148,FP,00h25m14.14s,6.3089080,+62d32m35.21s,62.5431150,-4.2090000,-3.5400000,2458764.8746000,1.8364100,2.2220000,470.0000000,10.6176000,9124.8000000,2722.0000000,8.9676000,670.8850000,9542.0000000,,5.0300000,2019-12-19 20:58:21,2021-10-29 12:59:15
1586.01,445144327,PC,00h44m56.2s,11.2341540,+58d42m43.41s,58.7120580,1.2620000,-4.7670000,2458765.6788900,1.8079400,2.1700000,540.0000000,20.9267000,550.0410000,1349.0000000,10.4396000,800.4640000,4628.0000000,,8.6100000,2019-12-19 20:58:21,2021-10-29 12:59:15
1587.01,458914949,FP,03h13m41.62s,48.4234220,+61d54m28.19s,61.9078310,14.0790000,-12.1400000,2459924.6811140,12.5343031,4.5720000,1517.0000000,8.7177500,463.5700000,1292.0000000,10.2543000,563.9970000,7275.0000000,3.9100000,2.5100000,2019-12-19 20:58:21,2023-02-03 16:02:02
