toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
7368.01,256783400,PC,21h57m16.53s,329.3188700,+36d03m11.28s,36.0531340,-6.1660000,-6.4380000,2460546.5535680,33.5792968,4.7130000,3860.0000000,8.9163200,32.7484000,666.0000000,10.9461000,341.2060000,6294.0000000,4.2200000,1.4300000,2025-04-10 23:03:07,2025-09-09 12:04:04
7369.01,139350191,PC,22h59m48.6s,344.9524980,+18d28m21.92s,18.4727560,-9.2090000,31.4810000,2460574.7895380,10.2887023,2.9670000,8079.0000000,9.8503300,61.3136000,779.0000000,11.5809000,301.7930000,5853.0000000,4.4000000,1.0800000,2025-04-10 23:03:07,2025-09-09 12:04:04
737.01,219189765,CP,11h24m03.55s,171.0147920,-19d33m25.05s,-19.5569590,-38.8570000,39.6790000,2458544.4306550,1.7318529,1.6919639,36359.4301748,12.0299493,86.6365464,778.1172307,14.7599000,299.3890000,3394.0000000,4.9186000,0.6152190,2019-06-06 16:40:58,2024-02-13 10:08:02
7370.01,97248423,PC,23h15m12.32s,348.8013370,+17d19m14.76s,17.3207680,-0.8790000,-6.2370000,2460573.5394470,13.3079913,3.4200000,4804.0000000,9.0534800,66.8363000,796.0000000,12.5013000,589.4500000,5854.4000000,4.2100000,1.3400000,2025-04-10 23:03:07,2025-04-11 12:03:11
7371.01,452727513,PC,21h51m09.96s,327.7915180,+24d37m13.84s,24.6205110,15.0690000,1.5030000,2460559.1247660,18.9104241,3.2430000,10263.0000000,7.9038400,10.2465000,498.0000000,13.2777000,349.2360000,4801.0000000,4.5200000,0.8000000,2025-04-10 23:03:07,2025-04-11 12:03:11
7372.01,369581703,PC,23h05m36.3s,346.4012340,+34d15m25.43s,34.2570640,4.8850000,-4.2050000,2460578.8847690,8.5084620,2.7160000,10649.0000000,13.4917000,97.5360000,875.0000000,12.7919000,745.7900000,6236.6000000,4.2600000,1.3400000,2025-04-10 23:03:07,2025-04-11 12:03:11
7373.01,10552342,FP,22h40m32.78s,340.1365920,+33d49m25.24s,33.8236770,7.8910000,-3.0920000,2460570.9685330,7.5414411,2.4540000,16900.0000000,13.0053000,81.7977000,837.0000000,12.5058000,397.8010000,5649.1000000,4.4700000,0.9600000,2025-04-10 23:03:07,2025-07-22 12:04:25
7374.01,88641387,PC,22h45m43.44s,341.4310010,+13d31m22.14s,13.5228180,3.0220000,-7.0680000,2460582.6828760,17.0303122,4.1250000,8080.0000000,16.1351000,160.7980000,992.0000000,13.2325000,670.3140000,5797.0000000,4.3700000,1.1100000,2025-04-10 23:03:07,2025-04-11 12:03:11
7375.01,395790368,PC,21h46m36.97s,326.6540480,+48d02m38.97s,48.0441590,3.1910000,-4.1760000,2460580.6486850,27.1970496,5.4760000,4620.0000000,5.4015100,33.8579000,672.0000000,11.7285000,288.3270000,5859.0000000,4.5200000,0.9400000,2025-04-10 23:03:07,2025-04-11 12:03:11
7376.01,245349211,PC,23h05m44.86s,346.4369340,+22d43m19.7s,22.7221400,-4.1620000,0.2230000,2460581.1330310,7.4861705,2.4250000,9456.0000000,11.6489000,123.2310000,928.0000000,13.4565000,630.5020000,5658.0000000,4.3400000,1.1100000,2025-04-10 23:03:07,2025-09-09 12:04:04
7377.01,255998336,PC,20h17m28.02s,304.3667380,+53d18m57.51s,53.3159740,-8.3170000,-7.7990000,2460572.5019750,6.7735083,2.3600000,5189.0000000,7.8158200,62.2808000,782.0000000,13.2830000,537.0000000,5080.0000000,4.2700000,1.1200000,2025-04-10 23:03:07,2025-09-09 12:04:04
7378.01,373196394,PC,21h19m37s,319.9041470,+36d06m14.27s,36.1039650,-42.4320000,-118.8840000,2460582.8757970,7.0814677,2.0550000,1018.0000000,2.1340200,16.5736000,562.0000000,10.7934000,59.9538000,4024.0000000,4.6100000,0.6500000,2025-04-10 23:03:07,2025-09-09 12:04:04
7379.01,427715152,PC,23h25m04.18s,351.2674080,+18d49m17.73s,18.8215920,4.2400000,4.8090000,2460573.7214910,10.9911631,1.5590000,18917.0000000,21.5876000,16.8854000,564.0000000,13.2782000,452.6750000,4915.3000000,4.3400000,1.0100000,2025-04-10 23:03:07,2025-04-11 12:03:11
738.01,260304800,PC,06h18m08.51s,94.5354710,-57d33m31.42s,-57.5587270,-5.1970000,25.6290000,2458544.2577010,3.4405946,2.5441317,8647.4527322,8.8966421,331.8274983,1088.5486481,12.7474000,389.8840000,5324.0000000,4.4356300,0.9422550,2019-05-15 18:24:35,2024-09-09 10:08:01
7380.01,53461742,PC,06h51m34.01s,102.8916920,-26d59m33.47s,-26.9926310,-4.9870000,-2.9030000,2460663.3309290,4.4136877,3.4110580,10509.3289627,18.2343114,1427.7515561,1567.7720228,13.2956000,1305.9800000,6627.0000000,4.1252200,1.6901799,2025-04-10 23:13:18,2025-04-11 12:03:11
7381.01,52745699,PC,06h37m01.42s,99.2559360,-00d48m38.52s,-0.8106990,-2.4750000,1.1430000,2460664.3331690,3.1653382,3.4977253,14923.6407951,15.6677026,1153.9412259,1486.5025957,13.7471000,951.2890000,6463.4700000,4.3582100,1.2547700,2025-04-10 23:13:18,2025-04-11 12:03:11
7382.01,124128680,PC,06h08m46.34s,92.1930960,-18d02m53.23s,-18.0481190,70.5920000,-98.8350000,2460663.4616130,1.0370296,1.5186096,304.1228723,1.6018171,1400.1017301,1560.1259032,9.6069000,85.2762000,5075.0000000,4.4376700,0.9223770,2025-04-10 23:13:18,2025-04-11 12:03:11
7383.01,11755687,KP,06h02m34.48s,90.6436660,-00d34m37.6s,-0.5771100,5.9330000,-40.6800000,2460663.4549630,3.0522686,2.2564388,15853.2048135,12.6558112,426.5350511,1159.0667061,12.4821000,363.6600000,5370.0000000,4.4399400,0.9622870,2025-04-10 23:13:18,2025-04-14 12:03:26
7384.01,192833836,PC,05h32m24.76s,83.1031830,-39d50m03.3s,-39.8342500,-45.8650000,-102.0140000,2460668.5256540,6.2335155,1.5179746,13899.3555966,3.9286675,4.8420828,378.3361173,13.6940000,66.7902000,3211.0000000,4.9106300,0.3139320,2025-04-10 23:13:18,2025-04-11 12:03:11
7385.01,235072851,PC,05h44m34.59s,86.1441220,-45d16m06.44s,-45.2684560,12.6460000,0.8430000,2460664.8710720,3.1191196,2.0922004,24617.3354776,11.4433015,188.6516200,945.2243136,13.7090000,415.9510000,5036.0000000,4.6554000,0.7136300,2025-04-10 23:13:18,2025-04-11 12:03:11
7386.01,296354161,PC,08h21m23.73s,125.3488790,-13d30m27.92s,-13.5077550,6.1010000,-3.5360000,2460693.8473260,6.0042191,6.3533818,6642.5390620,15.9733684,1054.9813337,1453.5532398,12.3256000,879.3970000,6226.0000000,3.9487100,1.9242800,2025-04-10 23:15:05,2025-04-11 12:03:11
7387.01,300381700,PC,07h25m21.7s,111.3403990,-67d04m02.46s,-67.0673510,-9.8190000,24.1030000,2460724.8692830,9.0856617,2.9738059,6003.3964722,12.2780704,297.9559009,1059.6385441,12.4307000,597.5330000,5999.0000000,4.1821300,1.4145900,2025-04-10 23:15:52,2025-04-11 12:03:11
7388.01,124573902,APC,10h35m36.76s,158.9031630,-05d21m21.59s,-5.3559980,-175.6250000,73.6300000,2460718.2887120,0.3328569,0.3988306,767910.3130980,,11306.9601980,2630.0028276,17.0070000,164.0110000,5780.0000000,4.4380000,,2025-04-10 23:15:52,2025-09-05 10:08:01
7389.01,224603921,PC,17h01m20.71s,255.3362810,+56d59m17.47s,56.9881870,-3.0130000,-66.4020000,2460658.7439730,26.3451090,6.1440000,130.0000000,1.2912000,237.7800000,1093.0000000,8.8687300,100.6770000,5895.0000000,4.3365900,1.1600000,2025-05-01 19:22:14,2025-07-22 12:04:25
739.01,279425357,PC,06h59m57.84s,104.9910030,-57d37m07.23s,-57.6186750,-4.9010000,-7.0950000,2458547.4820860,9.0150439,1.6002059,4800.0853698,12.2284921,188.1793714,944.6322163,11.6049000,340.4160000,6083.6100000,4.3203000,1.1584001,2019-06-06 16:40:58,2024-09-09 10:08:01
7390.01,160075684,PC,14h44m17.62s,221.0734210,+84d26m54.85s,84.4485700,-90.7170000,9.0680000,2458689.0309760,81.3716681,4.8546107,924.1311645,1.6431950,0.6444404,228.5153780,11.4148000,61.7605000,3861.0000000,4.7058200,0.5362590,2025-05-01 19:22:14,2025-09-19 12:04:41
7391.01,258776466,PC,19h05m52.57s,286.4690510,+70d38m14.95s,70.6374860,24.8930000,144.0270000,2458685.9824890,7.4108495,1.9719278,1257.5647375,1.5612416,8.3370112,433.3834730,12.7294000,73.2382000,3578.0000000,4.8114000,0.4167180,2025-05-01 19:22:14,2025-09-19 12:04:41
7392.01,198178859,PC,16h17m07.52s,244.2813320,+60d01m16.04s,60.0211220,-38.5160000,19.8420000,2458711.8276010,7.3050577,3.2531651,180.4217296,1.3350551,124.8600979,852.5614028,10.0976000,120.2340000,5382.0000000,4.4724800,0.9283960,2025-05-01 19:33:46,2025-09-19 12:04:41
7393.01,165598669,PC,15h09m26.36s,227.3598370,+55d58m51.8s,55.9810560,-40.1560000,-76.9450000,2460369.4084420,3.3370666,1.4698923,31534.6212557,13.8579058,70.7976307,739.8172112,13.4832000,189.0380000,3846.7700000,4.5228300,0.6966960,2025-05-01 19:36:00,2025-05-02 12:03:25
7394.01,161687211,PC,15h44m13.25s,236.0551930,+58d33m09.94s,58.5527620,-25.9970000,0.2140000,2460556.9023150,1.2529966,1.2067305,31852.8076269,11.6123427,167.6312929,917.7164642,13.7088000,189.9860000,3722.0000000,4.6566600,0.5935580,2025-05-01 19:36:00,2025-05-02 12:03:25
7395.01,273234825,KP,19h49m51.68s,297.4653350,+42d52m58.27s,42.8828520,4.7790000,-0.2370000,2458719.7272800,125.8659048,9.1490581,11477.5282880,11.5595833,0.1635804,162.2006503,13.5102000,704.4380000,5968.8800000,4.4251700,1.0645000,2025-05-01 19:36:00,2025-05-01 16:00:02
7396.01,273690178,KP,19h52m19.07s,298.0794450,+44d44m46.49s,44.7462480,-1.4320000,-20.3130000,2458690.7407090,14.8589888,2.8916037,4164.2633575,6.3961703,50.2731221,679.1312483,12.9879000,433.0470000,5359.0000000,4.4480400,0.9518150,2025-05-01 19:36:00,2025-05-01 16:00:02
7397.01,259238498,PC,19h32m14.02s,293.0583980,+70d53m20.71s,70.8890850,3.4550000,22.6010000,2458688.8656740,26.6796741,5.5665696,367.9233810,2.0546727,44.7928664,659.8146640,10.7974000,231.9070000,6339.0000000,4.4948500,1.0493799,2025-05-01 19:36:00,2025-09-19 12:04:41
7398.01,122706449,PC,19h23m44.8s,290.9366600,+40d07m29.46s,40.1248510,-10.5240000,1.1370000,2460314.7729850,2.6068332,2.2458943,5122.0262322,7.2660515,727.0066153,1324.3547704,13.8836000,1270.5300000,5780.0000000,4.4380000,1.0000000,2025-05-01 19:36:00,2025-05-02 12:03:25
7399.01,233194447,PC,17h35m47.98s,263.9499370,+66d45m32.3s,66.7589710,5.5780000,-24.9440000,2458770.6898520,,14.4476548,374.6741409,4.4092605,1.8237252,296.3873043,8.7143300,207.7710000,6582.0000000,3.8942500,2.1891201,2025-05-01 20:27:30,2025-05-02 12:03:25
740.01,310009611,PC,10h08m28.33s,152.1180340,-50d18m27.01s,-50.3075030,-25.1270000,-30.3790000,2460036.3265220,2.1312250,3.0060000,479.0000000,1.9837100,3661.3800000,2167.0000000,9.5290000,115.0910000,5776.0000000,4.4063100,0.9700000,2019-05-15 18:24:36,2023-05-11 10:10:01
7400.01,333324340,PC,23h33m57.23s,353.4884420,+37d23m29.05s,37.3914040,23.8310000,3.5530000,2460608.3047830,1.8289577,1.1660000,27211.0000000,11.0874000,52.7898000,750.0000000,14.9030000,397.9820000,3835.0000000,4.6100000,0.6500000,2025-05-01 20:31:59,2025-05-02 12:03:25
7401.01,177697418,PC,23h59m45.89s,359.9411950,+47d39m01.12s,47.6503120,0.4720000,0.7100000,2460605.8762220,4.3181867,3.5570000,4899.0000000,13.8846000,658.8260000,1411.0000000,12.8837000,1136.2600000,6139.3000000,3.8700000,2.0800000,2025-05-01 20:31:59,2025-05-02 12:03:25
7402.01,455733237,PC,23h48m39.91s,357.1662820,+40d31m47.76s,40.5299330,10.6690000,-22.1230000,2460599.4755120,14.3640841,4.4240000,1678.0000000,4.0176900,166.3100000,1000.0000000,10.3782000,194.3450000,6070.0000000,4.3900000,1.1200000,2025-05-01 20:31:59,2025-09-13 12:03:34
7403.01,173706852,PC,23h16m24.44s,349.1018430,+42d05m43.73s,42.0954810,8.3410000,-4.8640000,2460604.1946420,10.1170644,2.9910000,18151.0000000,14.1869000,44.8165000,720.0000000,13.0102000,494.2960000,5456.2000000,4.3800000,1.0400000,2025-05-01 20:31:59,2025-05-02 12:03:25
7404.01,352409708,PC,01h02m36.84s,15.6534830,+40d55m37.61s,40.9271140,-1.6910000,-5.8810000,2460608.4582290,1.4634420,3.4200000,3135.0000000,11.5534000,6669.2500000,2517.0000000,12.3047000,1074.2800000,6456.6000000,3.8500000,2.2600000,2025-05-01 20:31:59,2025-09-09 12:04:04
7405.01,374173310,PC,23h09m45.88s,347.4411520,+36d31m25.93s,36.5238700,31.9520000,-17.3920000,2460604.3694910,15.4474502,1.7850000,31272.0000000,9.6167500,1.3067600,297.0000000,14.7013000,274.9830000,3635.0000000,4.6800000,0.5600000,2025-05-01 20:31:59,2025-05-02 12:03:25
7406.01,173615288,PC,23h14m31.98s,348.6332460,+47d19m08.34s,47.3189840,3.2350000,-6.6150000,2460606.1647830,2.8885639,2.6620000,6060.0000000,11.9765000,905.6110000,1528.0000000,11.8685000,542.9650000,6207.0000000,4.1100000,1.5900000,2025-05-01 20:31:59,2025-05-02 12:03:25
7407.01,439939258,PC,00h03m57.65s,0.9901910,+47d28m06.46s,47.4684600,-20.9430000,-29.4540000,2460607.1175580,4.4640046,1.7640000,9715.0000000,18.4255000,278.0860000,1137.0000000,12.9943000,470.7000000,5672.6000000,4.4900000,0.9400000,2025-05-01 20:31:59,2025-05-02 12:03:25
7408.01,202648961,PC,00h30m09.59s,7.5399740,+50d44m47.16s,50.7464320,12.7700000,-5.5760000,2460600.3755290,8.0242387,2.1890000,4500.0000000,10.0363000,49.9979000,740.0000000,12.7693000,654.0330000,5531.0000000,4.0700000,1.5000000,2025-05-01 20:31:59,2025-05-02 12:03:25
7409.01,432224130,PC,23h30m19.16s,352.5798450,+30d43m03.96s,30.7177680,-11.6070000,-13.8190000,2460608.4571880,2.6800806,1.8280000,6267.0000000,13.7764000,457.8350000,1288.0000000,12.5455000,772.4540000,6164.0000000,4.0500000,1.6900000,2025-05-01 20:31:59,2025-09-09 12:04:04
741.01,359271092,CP,09h21m35.85s,140.3993760,-60d16m52.21s,-60.2811690,-840.1140000,182.0900000,2460006.4141700,7.5768334,2.0730000,289.0000000,0.8678870,26.1371000,629.0000000,7.6687400,10.4540000,3766.0000000,4.7595700,0.5300000,2019-06-06 16:40:58,2025-04-21 12:03:49
7410.01,352107384,PC,23h49m43.67s,357.4319480,+33d26m36.12s,33.4433680,27.9740000,-18.2570000,2460603.4938260,3.5043637,0.5360000,1877.0000000,5.2828800,23.8843000,615.0000000,10.9417000,246.1960000,6000.0000000,4.4100000,1.0900000,2025-05-01 20:31:59,2025-09-13 12:03:34
7411.01,440001383,PC,00h10m09.92s,2.5413490,+44d15m21.42s,44.2559490,-18.2090000,-4.5850000,2460604.1788380,3.1551543,2.9700000,6608.0000000,11.3807000,710.7490000,1438.0000000,13.1482000,871.3870000,5808.3000000,4.1100000,1.5000000,2025-05-01 20:31:59,2025-09-09 12:04:04
7412.01,177494632,PC,23h54m36.28s,358.6511480,+46d38m51.09s,46.6475240,10.4320000,0.6070000,2460608.2935470,1.7636086,1.3460000,2047.0000000,5.7502000,624.3780000,1392.0000000,11.7668000,425.5230000,6201.0000000,4.3300000,1.2300000,2025-05-01 20:31:59,2025-09-13 12:03:34
7413.01,154480367,PC,22h52m44.77s,343.1865340,+47d33m52.93s,47.5647030,111.6980000,23.4370000,2460609.7939660,3.8037696,1.5070000,20290.0000000,4.5458400,11.6360000,514.0000000,14.6635000,114.6040000,3326.0000000,4.9100000,0.3200000,2025-05-01 20:31:59,2025-05-02 12:03:25
7414.01,127426341,PC,00h24m10.21s,6.0425550,+39d06m31.17s,39.1086590,3.9120000,-7.6540000,2460601.3733330,7.8994620,1.7210000,8727.0000000,11.0515000,26.8680000,634.0000000,12.3016000,412.4310000,5461.1000000,4.2800000,1.1700000,2025-05-01 20:31:59,2025-09-09 12:04:04
7415.01,374177909,FP,23h10m22.55s,347.5939730,+41d08m37.09s,41.1436360,7.5080000,-30.7360000,2460610.0880510,0.1638211,0.4920000,14983.0000000,2.5995000,1369.8500000,1694.0000000,14.2981000,85.9640000,3314.0000000,4.9400000,0.2900000,2025-05-01 20:31:59,2025-07-22 12:04:25
7416.01,191373021,PC,00h41m02.62s,10.2609320,+43d03m23.45s,43.0565140,25.0350000,-5.9750000,2460610.0413790,0.3013943,0.4070000,4894.0000000,7.3510900,1219.1300000,1646.0000000,12.8953000,341.6370000,5223.8000000,4.6000000,0.7800000,2025-05-01 20:31:59,2025-09-09 12:04:04
7417.01,25624952,FP,23h29m22.92s,352.3454920,+53d37m00.13s,53.6167020,1.9660000,1.2870000,2460609.8068520,3.1239462,2.1020000,5224.0000000,18.1791000,545.6440000,1346.0000000,13.2220000,1402.6200000,6159.0000000,3.7500000,2.4000000,2025-05-01 20:31:59,2025-05-13 12:03:17
7418.01,291732201,PC,23h55m22.13s,358.8422070,+41d21m35.07s,41.3597420,-2.8330000,-9.1530000,2460604.2846640,6.7415334,3.4460000,23765.0000000,15.3480000,171.9450000,1008.0000000,11.8802000,308.9870000,5896.0000000,4.5100000,0.9500000,2025-05-01 20:31:59,2025-05-02 12:03:25
7419.01,199296714,PC,22h16m57.84s,334.2410010,+46d55m27.77s,46.9243810,-3.4310000,-2.6550000,2460608.2981020,1.3777496,1.8620000,2957.0000000,8.9631900,2361.2900000,1942.0000000,13.1291000,1163.6100000,6461.0000000,4.0900000,1.7100000,2025-05-01 20:31:59,2025-05-02 12:03:25
742.01,373424049,FP,09h20m13.63s,140.0567940,-53d07m10.87s,-53.1196850,2.6540000,-0.9090000,2458543.4751740,0.9630810,2.3785140,244.2612140,2.7276440,23744.7739410,3166.0061880,8.6333000,227.2650000,8688.0000000,4.3218700,1.6869800,2019-06-06 16:40:58,2021-10-29 12:59:15
7420.01,259188347,PC,23h23m04.92s,350.7704890,+38d28m05.65s,38.4682370,-21.5980000,-43.7640000,2460592.4989870,25.5249554,3.6600000,50048.0000000,,,,13.4473000,265.2730000,,,,2025-05-01 20:31:59,2025-05-02 12:03:25
7421.01,354478327,PC,23h52m35.29s,358.1470570,+37d31m13.58s,37.5204400,96.9980000,10.2860000,2460610.2848400,0.3489261,0.3100000,1107.0000000,5.0360600,1715.8800000,1793.0000000,12.0377000,208.6170000,5086.7000000,4.5900000,0.7800000,2025-05-01 20:31:59,2025-09-13 12:03:34
7422.01,302477411,PC,02h47m30.99s,41.8791190,+53d17m11.32s,53.2864790,8.1130000,-3.0240000,2460635.7726410,3.3593261,5.0440000,4811.0000000,15.4019000,1466.5500000,1724.0000000,13.2807000,1044.4200000,5547.0000000,3.6900000,2.3400000,2025-05-01 20:33:15,2025-05-02 12:03:25
7423.01,279871772,PC,23h37m07.79s,354.2824790,+66d49m24.51s,66.8234750,16.5010000,-26.2120000,2460635.8737010,2.8899770,2.5280000,466.0000000,2.5697600,724.1970000,1445.0000000,10.8701000,263.9490000,5949.0000000,4.2700000,1.2600000,2025-05-01 20:33:15,2025-05-02 12:03:25
7424.01,61520064,PC,01h41m13.28s,25.3053520,+32d24m01.5s,32.4004160,18.6630000,-9.5490000,2460631.4912860,3.1271505,2.4920000,4435.0000000,6.0926000,412.0750000,1255.0000000,12.7599000,400.6320000,5414.0000000,4.4900000,0.9100000,2025-05-01 20:33:15,2025-09-09 12:04:04
7425.01,285592400,PC,00h52m31.74s,13.1322580,+64d20m03.26s,64.3342380,1.7340000,-4.7970000,2460633.5876110,1.2815706,2.2300000,13655.0000000,18.9642000,2895.3500000,2043.0000000,12.0637000,516.5340000,6327.0000000,4.1200000,1.6000000,2025-05-01 20:33:15,2025-05-02 12:03:25
7426.01,186530554,PC,01h24m05.37s,21.0223610,+38d00m56.02s,38.0155620,10.6140000,-5.3420000,2460635.8799980,0.7665260,0.9270000,3529.0000000,8.2713500,1349.7200000,1688.0000000,12.8474000,660.2920000,5978.7000000,4.3000000,1.2300000,2025-05-01 20:33:15,2025-09-09 12:04:04
7427.01,422707559,PC,23h40m04.73s,355.0197010,+68d27m28.7s,68.4579710,-10.9600000,-1.3580000,2460629.0673230,3.5254649,1.0130000,4544.0000000,14.1926000,45.1515000,722.0000000,12.8449000,619.5610000,5366.0000000,3.9800000,1.6300000,2025-05-01 20:33:15,2025-05-02 12:03:25
7428.01,13036318,PC,22h55m24.33s,343.8513660,+64d26m43.64s,64.4454550,69.6910000,77.7050000,2460631.6206810,3.1467998,2.1280000,1939.0000000,4.8898400,1907.0600000,1841.0000000,12.2457000,266.7050000,5525.0000000,4.6500000,0.7800000,2025-05-01 20:33:15,2025-05-02 12:03:25
7429.01,436875993,PC,02h50m53.01s,42.7208630,+28d52m24.87s,28.8735760,1.0510000,-8.4610000,2460632.9196520,4.7117395,2.2160000,3703.0000000,10.4295000,223.3640000,1077.0000000,13.0455000,905.2980000,6134.0000000,4.0600000,1.6700000,2025-05-01 20:33:15,2025-05-02 12:03:25
743.01,434486077,PC,10h26m17.44s,156.5726460,-23d30m29.03s,-23.5080630,-31.6880000,-2.9920000,2459989.1826240,2.2284671,1.5708912,15402.4299594,10.9560053,378.6482626,1125.0679205,14.3858000,638.9720000,5156.0000000,4.4683800,0.8242880,2019-06-06 16:40:58,2023-10-05 14:31:09
7430.01,264193444,PC,21h14m37.73s,318.6572090,+78d58m46.6s,78.9796100,50.0970000,28.5280000,2460633.8691660,21.4930896,3.6090000,1244.0000000,2.3848900,10.4619000,501.0000000,11.7258000,149.1910000,4734.0000000,4.6100000,0.7200000,2025-05-01 20:33:15,2025-05-02 12:03:25
7431.01,347018922,PC,00h04m27.54s,1.1147570,+57d19m19.45s,57.3220700,4.1280000,2.5870000,2460635.5583060,1.1919382,1.4040000,2692.0000000,9.5746200,1190.9900000,1636.0000000,13.0852000,907.3600000,5858.0000000,3.9200000,1.8700000,2025-05-01 20:33:15,2025-05-02 12:03:25
7432.01,192321638,PC,03h02m38.12s,45.6588130,+46d24m03.13s,46.4008700,1.2450000,-5.8830000,2460626.5115050,7.0309061,5.1200000,3270.0000000,12.8728000,590.7340000,1373.0000000,12.7717000,1267.7000000,6301.0000000,3.7700000,2.3900000,2025-05-01 20:33:15,2025-05-02 12:03:25
7433.01,450012972,PC,00h37m43.92s,9.4330120,+57d10m29.43s,57.1748410,0.6150000,-1.5420000,2460635.0032510,1.8179336,3.0570000,11040.0000000,18.2536000,3764.0800000,2182.0000000,12.3606000,845.7790000,6725.0000000,4.0900000,1.7800000,2025-05-01 20:33:15,2025-05-02 12:03:25
7434.01,250478345,PC,02h03m41.69s,30.9237170,+53d54m02.05s,53.9005700,2.3580000,-3.1240000,2460635.3649300,2.4228387,1.8290000,1617.0000000,7.6451500,2140.1500000,1894.0000000,12.1594000,1128.7200000,8409.0000000,4.1900000,1.9200000,2025-05-01 20:33:15,2025-05-02 12:03:25
7435.01,77258176,PC,02h43m16.11s,40.8171220,+32d18m16.01s,32.3044460,20.7950000,-19.0210000,2460631.2895750,4.6821297,4.5030000,2890.0000000,10.7143000,636.2650000,1399.0000000,12.9096000,823.2840000,5565.5000000,3.8300000,2.0000000,2025-05-01 20:33:15,2025-09-13 12:03:34
7436.01,305830609,PC,00h51m44.01s,12.9333600,+48d34m50.31s,48.5806410,-8.0070000,-0.6650000,2460629.1629880,4.0616142,2.2020000,1882.0000000,13.9054000,405.2210000,1249.0000000,12.1625000,1372.4300000,6525.0000000,3.5400000,3.2600000,2025-05-01 20:33:15,2025-09-09 12:04:04
7437.01,73692250,PC,02h40m19.63s,40.0817780,+35d24m37.47s,35.4104090,76.3900000,-28.6940000,2460630.9085050,2.5726086,0.9270000,50028.0000000,13.0131000,9.8619500,493.0000000,13.9856000,84.9130000,3163.0000000,4.8800000,0.3400000,2025-05-01 20:33:15,2025-05-02 12:03:25
7438.01,387527174,PC,20h49m07.15s,312.2798030,+71d22m54.41s,71.3817810,-0.9150000,3.3400000,2460661.8823200,1.1253333,2.3940000,11926.0000000,18.1986000,3420.0100000,2130.0000000,13.4800000,887.9270000,5972.0000000,4.0300000,1.6800000,2025-05-01 20:33:15,2025-08-27 12:03:56
7439.01,335037151,PC,22h07m54.24s,331.9759900,+64d08m18.19s,64.1383850,20.9800000,11.2290000,2460633.4691130,3.5466109,1.8400000,4463.0000000,15.6622000,1314.8400000,1677.0000000,13.1632000,728.8790000,6309.0000000,4.2300000,1.4100000,2025-05-01 20:33:15,2025-05-02 12:03:25
