toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
3705.01,259506033,KP,05h01m55.24s,75.4801670,+50d07m52.24s,50.1311780,-11.0210000,-21.4400000,2460286.1709030,1.9025032,1.6652986,10717.8931836,11.3732439,959.0316129,1419.3123455,12.3824000,338.8400000,5464.2000000,4.4000000,1.0259200,2021-06-23 15:18:23,2024-09-08 10:08:02
3706.01,252430813,PC,05h07m18.05s,76.8252240,+59d43m46.38s,59.7295510,-1.9810000,-6.3610000,2460286.7699950,4.3701795,3.7808822,15001.3632154,15.4523265,772.6493902,1344.6689175,13.4223000,740.1100000,6647.1000000,4.4000000,1.2306700,2021-06-23 15:18:24,2024-09-10 10:08:02
3707.01,366311757,PC,05h03m48.57s,75.9523920,+31d39m28.35s,31.6578740,0.2030000,-4.9300000,2459914.2576610,4.9107194,4.4450000,8240.0000000,14.9335000,838.9210000,1499.0000000,13.2097000,755.5520000,6302.0000000,4.0900000,1.6600000,2021-06-23 15:18:24,2024-08-22 10:08:01
3708.01,251652214,PC,03h04m37.31s,46.1554550,+59d21m24.93s,59.3569260,22.4770000,-6.9540000,2459902.9818300,7.2729900,4.3230000,13820.0000000,13.3662000,178.2980000,1018.0000000,11.9786000,313.9080000,5400.0000000,4.3000000,1.1300000,2021-06-23 15:18:24,2024-08-22 10:08:01
3709.01,356322454,PC,04h31m10.88s,67.7953350,+59d09m34.43s,59.1595640,2.8900000,-5.5330000,2460288.7292630,3.2509846,2.2931885,10852.3692090,,,,13.3033000,,,,,2021-06-23 15:18:24,2024-09-08 10:08:02
371.01,156016136,PC,00h35m41.74s,8.9239180,-50d19m01.08s,-50.3169670,12.0810000,2.6150000,2459088.5267380,3.4813814,2.2906804,5175.9836967,6.5778157,322.4829107,1080.8027122,12.6635000,383.3180000,5389.0000000,4.4900000,0.9102210,2018-12-20 19:43:30,2024-04-25 10:08:01
3710.01,174826170,PC,06h03m14.07s,90.8086370,+41d38m58.06s,41.6494610,-0.4630000,-7.6430000,2458838.3387840,2.4802272,3.5100000,8420.0000000,15.7506000,2003.0400000,1863.0000000,13.3727000,1137.1900000,6267.0000000,4.0600000,1.7200000,2021-06-23 15:18:25,2024-08-22 10:08:01
3711.01,355008856,PC,05h08m39.3s,77.1637360,+66d31m34s,66.5261100,-4.6880000,-7.9860000,2458836.5606200,3.0108217,1.7230000,8840.0000000,18.2459000,273.5960000,1133.0000000,13.3125000,1158.6400000,5983.0000000,3.9300000,1.8900000,2021-06-23 15:18:25,2024-08-22 10:08:01
3712.01,354442783,PC,05h56m58.49s,89.2436960,+36d21m29.21s,36.3581150,13.0300000,-15.8820000,2459910.6901610,1.5224706,1.3423331,8545.4542713,7.5317400,633.3271919,1279.4602071,13.4418000,360.5090000,4654.3000000,,0.8000000,2021-06-23 15:18:25,2024-09-07 10:08:02
3713.01,171160885,PC,04h31m59.7s,67.9987590,+32d52m09.78s,32.8693830,30.8150000,-11.2860000,2459918.9874090,10.4401778,2.7830000,14120.0000000,11.2253000,27.7794000,639.0000000,12.5021000,224.5130000,4571.1000000,4.4000000,0.8900000,2021-06-23 15:18:25,2024-08-22 10:08:01
3714.01,155867025,CP,04h38m12.56s,69.5523420,+39d27m28.81s,39.4580030,19.7000000,-70.7640000,2459911.4698200,2.1547472,1.6582238,49552.1823437,11.6102486,53.5321999,689.8799484,13.1751000,112.7100000,3538.0000000,4.7300000,0.5084300,2021-06-23 15:18:25,2024-09-10 10:08:02
3715.01,354293303,PC,05h55m33.8s,88.8908510,+39d07m35.47s,39.1265190,1.5070000,-6.6890000,2459912.3709800,2.4713543,2.3649813,8215.1143339,21.0203111,1837.1071466,1669.7573784,12.9238000,348.6610000,6351.8000000,,2.0498199,2021-06-23 15:18:25,2024-09-10 10:08:02
3716.01,155351556,PC,04h32m01.39s,68.0058030,+36d00m44.91s,36.0124760,-0.4660000,-3.4820000,2458832.5420180,6.0985856,6.7110000,29180.0000000,,486.6030000,1308.0000000,12.3186000,197.5280000,4740.0000000,,,2021-06-23 15:18:25,2024-08-22 10:08:01
3717.01,348099535,APC,04h39m51.83s,69.9659560,+46d40m10s,46.6694450,0.7120000,0.4940000,2458823.0309850,10.1182835,2.6450000,3120.0000000,10.4862000,147.4010000,970.0000000,11.5813000,505.2310000,7253.0000000,4.1300000,1.8200000,2021-06-23 15:18:25,2024-08-22 10:08:01
3718.01,417942201,PC,04h22m51.28s,65.7136480,+41d07m31.13s,41.1253150,0.4280000,-0.3730000,2458834.6493310,4.2305960,4.2630000,3770.0000000,12.1709000,1263.6100000,1661.0000000,12.1578000,767.8210000,6455.1000000,3.9400000,2.0200000,2021-06-23 15:18:25,2024-08-22 10:08:01
3719.01,150074121,PC,04h13m08.8s,63.2866610,+54d34m19.54s,54.5720950,8.4700000,-10.7020000,2459911.0315170,1.2222265,1.5952613,7777.4504416,13.3612412,6057.9111479,2250.0930300,12.8297000,583.0380000,6629.1000000,4.2400000,1.4781600,2021-06-23 15:18:26,2024-09-10 10:08:02
372.01,441075486,APC,23h59m02.18s,359.7590690,-15d36m43.28s,-15.6120210,11.9360000,-3.9790000,2459112.0728500,1.1202752,2.0950000,17470.0000000,17.5240000,4430.0700000,,12.0312000,340.0370000,5769.7000000,4.4200000,0.9900000,2018-12-20 19:43:30,2022-03-29 16:02:01
3720.01,347051112,PC,04h02m47.19s,60.6966330,+39d02m28.76s,39.0413230,6.9480000,-6.3370000,2459913.3211400,4.7378265,1.7442136,3331.6999760,20.9386989,3058.6451322,1896.7147550,11.4343000,487.9040000,6533.0000000,3.7200000,2.6408801,2021-06-23 15:18:26,2024-09-10 10:08:02
3721.01,143687316,PC,05h22m26.78s,80.6115940,+40d25m33.57s,40.4259910,3.0460000,-16.2490000,2460287.5229210,3.5411235,3.0771407,8736.2229728,10.2150358,401.2147341,1141.4685966,12.6975000,416.0050000,5151.0000000,4.3000000,1.0953200,2021-06-23 15:18:26,2024-09-10 10:08:02
3722.01,346015394,PC,03h21m17.96s,50.3248440,+63d43m57.08s,63.7325220,,,2459910.3944520,1.0788649,1.9801943,32197.0916181,18.4561494,2357.2189752,1777.1321825,13.1860000,783.5680000,4920.0000000,,1.3100000,2021-06-23 15:18:26,2024-09-07 10:08:02
3723.01,3027681,PC,05h28m51.62s,82.2150930,+30d13m38.9s,30.2274730,1.1540000,-1.0720000,2459544.6693930,3.9442027,3.2690000,13590.0000000,14.6517000,741.7900000,1453.0000000,13.3025000,787.4460000,6518.1000000,4.3900000,1.2200000,2021-06-23 15:18:26,2024-08-22 10:08:01
3724.01,143642240,PC,05h21m42.21s,80.4258780,+36d16m28.69s,36.2746350,6.7770000,-18.2700000,2458838.1210110,,6.0920000,8780.0000000,13.5121000,549.5910000,1348.0000000,11.7012000,438.2460000,6523.0000000,4.2800000,1.3900000,2021-06-23 15:18:26,2025-08-27 12:03:56
3725.01,339250695,FP,05h39m09.58s,84.7899370,+60d25m27.69s,60.4243580,5.4600000,-13.9310000,2460287.8583950,4.7262208,3.2344044,9512.9165619,12.4034204,454.4461913,1177.5798524,13.1350000,587.2190000,5947.0000000,4.3600000,1.1428699,2021-06-23 15:18:26,2024-09-10 10:08:02
3726.01,122695048,PC,05h09m11.59s,77.2982770,+38d13m42.86s,38.2285720,-14.0730000,-5.0990000,2460290.4323920,4.8404431,2.6166045,27037.3771224,17.7003320,366.5736704,1115.9893923,13.0789000,491.6220000,5925.1000000,4.4300000,1.0474200,2021-06-23 15:18:26,2025-06-04 10:08:01
3727.01,339207847,PC,05h37m55.13s,84.4797010,+64d32m43.65s,64.5454570,0.4030000,1.7400000,2459919.6397500,13.3988634,4.3926223,6620.0882527,12.8019377,230.6263738,993.9098444,11.6439000,461.0370000,6475.0000000,4.2300000,1.4663700,2021-06-23 15:18:27,2024-09-10 10:08:02
3728.01,116257066,FP,05h40m36.26s,85.1510860,+34d47m47.99s,34.7966630,1.1630000,-5.1450000,2459545.9610390,6.5019596,3.0780000,7130.0000000,,9344.7900000,2739.0000000,11.1843000,1686.4100000,13253.0000000,,,2021-06-23 15:18:27,2024-08-22 10:08:01
3729.01,322160664,PC,05h46m22.62s,86.5942550,+59d31m18s,59.5216660,-3.8700000,-1.8870000,2460290.9268590,8.1744382,2.6721445,22628.9295034,,158.3964604,904.8073455,12.9676000,,5051.3000000,,,2021-06-23 15:18:27,2025-03-16 12:03:11
373.01,9032368,FP,23h43m36.46s,355.9019190,-11d16m10.45s,-11.2695700,11.2610000,-17.0470000,2458355.6794200,1.6320000,1.4660000,5500.0000000,9.2437900,806.6570000,1484.0000000,13.2889000,741.2570000,5997.0000000,4.3900000,1.1100000,2018-12-20 19:43:30,2021-10-29 12:59:15
3730.01,417844678,PC,04h16m55.42s,64.2309180,+36d55m26.8s,36.9241120,-1.9420000,-2.5080000,2459910.6345430,2.5404529,4.8434159,15551.1793793,,1605.1782553,1614.3606628,13.1507000,960.1680000,4837.0000000,,,2021-06-23 15:18:27,2024-09-07 10:08:02
3731.01,115457180,APC,05h35m33.87s,83.8911120,+31d09m52.37s,31.1645470,5.4000000,-12.4000000,2459911.9662290,5.6619072,2.1490000,4350.0000000,10.5138000,518.9450000,,11.0131000,300.0210000,6294.0000000,,1.3700000,2021-06-23 15:18:27,2024-08-22 10:08:01
3732.01,321894059,PC,05h38m27.32s,84.6138210,+57d01m53.13s,57.0314250,3.4650000,-3.5400000,2458837.4431970,2.9594651,3.8400000,2460.0000000,17.5182000,11520.9000000,2886.0000000,12.4096000,1033.6800000,6633.2000000,3.8400000,2.3500000,2021-06-23 15:18:27,2024-08-22 10:08:01
3733.01,321436679,FP,05h32m33.76s,83.1406490,+57d37m23.13s,57.6230920,0.1800000,-3.7390000,2460286.3619910,2.1263167,2.6213684,7318.4567789,22.1075367,6216.4494671,2264.6722133,12.6396000,881.3790000,6361.4000000,3.8300000,2.2823701,2021-06-23 15:18:27,2024-09-10 10:08:02
3734.01,105135774,PC,05h17m08.55s,79.2856410,+53d43m24.45s,53.7234580,-5.3740000,-11.3810000,2460287.3079240,2.1411860,2.7636092,10052.7515924,,1027.1214106,1443.8603659,13.3835000,,4880.9000000,,,2021-06-23 15:18:27,2024-09-07 10:08:02
3735.01,317252733,PC,03h42m21.63s,55.5901430,+58d17m43.2s,58.2953320,-7.0140000,-10.6910000,2459912.0784860,3.3526843,3.9579058,11429.0738935,11.1102207,643.2144362,1284.4248381,11.3032000,278.5970000,6245.0000000,4.5100000,1.0157599,2021-06-23 15:18:28,2024-09-23 12:03:08
3736.01,98620619,PC,05h18m48.84s,79.7035120,+43d48m57.37s,43.8159360,2.4280000,-1.9500000,2460286.2448760,2.2091186,3.2100502,11835.2542580,20.0456418,4482.4184345,2086.8817852,13.3273000,1280.3900000,6876.0000000,4.1000000,1.7947100,2021-06-23 15:18:28,2024-09-10 10:08:02
3737.01,96074951,PC,04h49m42.52s,72.4271730,+35d18m05.97s,35.3016570,-0.1080000,-1.1960000,2459912.4156490,5.5609997,4.2040000,9170.0000000,15.2954000,424.6330000,1264.0000000,11.4963000,324.0050000,5863.0000000,4.0700000,1.5800000,2021-06-23 15:18:28,2025-09-19 12:04:41
3738.01,312689217,PC,05h55m56.54s,88.9855890,+34d15m56.91s,34.2658090,-0.4470000,-9.3130000,2459474.3062640,4.3847594,4.7104727,8783.8532254,17.2316994,1666.4153311,1629.5420157,12.1502000,715.9560000,6806.6000000,4.1200000,1.7557700,2021-06-23 15:18:28,2024-09-10 10:08:02
3739.01,311441461,PC,05h46m32.62s,86.6359270,+51d14m33.36s,51.2425990,2.0070000,-4.8670000,2459911.3542390,3.4471559,3.7435577,9497.7556385,16.6194574,1585.8100690,1609.4687264,13.1072000,962.1150000,6083.0000000,4.0500000,1.6782800,2021-06-23 15:18:28,2024-09-10 10:08:02
374.01,183675732,PC,23h52m54.59s,358.2274530,-41d42m01.68s,-41.7004680,1.9380000,2.9550000,2459091.2246480,5.4820954,4.4375744,8403.0676421,13.3111519,419.3870005,1154.1798573,12.9998000,702.6260000,5719.0000000,4.2300000,1.2819400,2018-12-20 19:43:30,2024-04-23 10:09:23
3740.01,87597187,FA,05h26m18.78s,81.5782500,+47d04m25.61s,47.0737810,8.0750000,1.1770000,2458838.0285880,2.0449361,2.7320000,29540.0000000,21.3235000,1476.4700000,1726.0000000,12.8780000,,6247.6000000,,1.2200000,2021-06-23 15:18:28,2024-08-22 10:08:01
3741.01,701926762,PC,05h26m18.78s,81.5782510,+47d04m25.61s,47.0737800,-0.5550000,-0.3810000,2458838.0288650,2.0449545,2.7630000,36060.0000000,18.9624000,638.9070000,1400.0000000,13.1002000,452.1500000,5086.8000000,,0.9700000,2021-06-23 15:18:28,2024-08-22 10:08:01
3742.01,286696848,FP,04h51m11.92s,72.7996550,+50d05m48.83s,50.0968980,40.6260000,-29.9170000,2458835.6227210,8.9279009,3.2780000,49560.0000000,15.0384000,17.5959000,570.0000000,12.8814000,166.8180000,3916.0000000,4.5900000,0.6700000,2021-06-23 15:18:28,2024-08-22 10:08:01
3743.01,87091417,PC,03h53m57.83s,58.4909450,+58d44m53.18s,58.7481050,-1.3800000,3.1650000,2458840.2331560,2.1186344,2.5530000,4200.0000000,,236.1760000,1092.0000000,12.7508000,,3898.0000000,,,2021-06-23 15:18:29,2024-11-11 12:03:10
3744.01,86075481,PC,04h01m05.72s,60.2738430,+67d30m27.49s,67.5076350,1.6430000,-4.4180000,2459911.4293740,3.9010509,4.2743803,3017.5555289,15.3760904,3848.7247292,2008.8567199,12.4084000,938.9390000,6257.0000000,3.6500000,2.7449501,2021-06-23 15:18:29,2024-09-08 10:08:02
3745.01,666567477,PC,04h22m27.7s,65.6154130,+46d32m09.64s,46.5360110,6.4380000,-19.8360000,2458838.1804640,1.6883103,2.6740000,7400.0000000,7.5805000,941.4890000,1543.0000000,13.1464000,343.8850000,4830.0000000,4.4200000,0.9000000,2021-06-23 15:18:29,2024-08-22 10:08:01
3746.01,284747017,FP,05h12m09.64s,78.0401490,+34d45m00.12s,34.7500320,19.7050000,-86.1410000,2458839.9234330,1.8012697,3.1820000,1800.0000000,3.1994200,1024.7700000,1576.0000000,11.7603000,145.7590000,4570.0000000,4.5400000,0.7500000,2021-06-23 15:18:29,2024-08-22 10:08:01
3747.01,647636934,PC,03h55m56.08s,58.9836830,+57d50m02.84s,57.8341230,-0.2870000,2.2250000,2459911.5529610,1.5503072,2.3242495,4601.8213120,15.6256420,12362.1726360,2689.3260002,12.5715000,937.2900000,7747.0000000,4.1000000,1.9856800,2021-06-23 15:18:30,2024-09-06 10:08:02
3748.01,82622707,PC,03h27m02.65s,51.7610320,+61d11m21.59s,61.1893310,6.0830000,-4.2660000,2459911.9851680,2.3753009,1.5021940,9683.8865565,14.7510708,1905.0724424,1684.9911465,13.2064000,796.1770000,6087.0000000,4.1800000,1.4331700,2021-06-23 15:18:30,2024-09-10 10:08:02
3749.01,284174392,PC,04h34m09.48s,68.5394950,+32d48m25.02s,32.8069510,6.4030000,-11.7300000,2459911.3467540,1.8751894,2.7980000,9200.0000000,14.0349000,1205.5100000,1641.0000000,13.2474000,639.6410000,5410.0000000,4.0600000,1.5000000,2021-06-23 15:18:30,2024-08-22 10:08:01
375.01,280097543,PC,03h08m35.98s,47.1499030,-77d22m59.98s,-77.3833280,-4.7910000,-4.2800000,2458660.2076820,9.4546478,10.2947735,1354.9261507,12.7656513,161.2909516,908.9128651,10.4471000,396.2130000,5001.6000000,,3.2739301,2018-12-20 19:43:30,2025-08-30 12:03:47
3750.01,468777766,PC,05h05m41.71s,76.4237730,+67d49m13.14s,67.8203180,8.2670000,-20.1180000,2458826.4258620,12.4844641,2.8270000,17130.0000000,8.4948900,7.6520000,463.0000000,12.9865000,156.5040000,3815.0000000,4.6300000,0.6300000,2021-06-23 15:18:30,2024-08-22 10:08:01
3751.01,284173938,PC,04h34m30.97s,68.6290230,+32d28m35.89s,32.4766370,-1.0220000,-5.8250000,2459910.8775620,2.9157041,3.3750000,12630.0000000,13.8344000,1361.8500000,1692.0000000,12.8826000,613.7650000,6400.6000000,4.3900000,1.2000000,2021-06-23 15:18:30,2024-08-22 10:08:01
3752.01,81597356,PC,03h07m14.84s,46.8118350,+64d23m43.3s,64.3953620,,,2459883.5387330,2.8054221,3.6911464,7470.2865035,,659.2119513,1292.3377117,12.8963000,1310.2100000,4879.0000000,,,2021-06-23 15:18:30,2024-09-07 10:08:02
3753.01,467783290,FP,04h10m28.47s,62.6186110,+32d18m24.36s,32.3067670,2.4120000,-5.9950000,2459521.5129090,3.6502527,2.5060000,9000.0000000,21.3230000,1462.8400000,1722.0000000,12.4332000,884.5710000,6630.3000000,4.0000000,1.9500000,2021-06-23 15:18:30,2024-08-22 10:08:01
3754.01,81593515,PC,03h07m44.21s,46.9342080,+62d23m58.85s,62.3996800,6.0680000,-4.0710000,2458839.2857140,2.5312823,4.4280000,1320.0000000,11.7709000,9149.7200000,2724.0000000,11.8974000,812.3670000,6170.0000000,3.5600000,2.9800000,2021-06-23 15:18:30,2024-08-22 10:08:01
3755.01,281196902,CP,04h38m59.34s,69.7472610,+66d40m16.35s,66.6712090,-11.4350000,11.5120000,2460291.2162120,5.5455798,3.1170996,8040.2832674,10.3353813,238.4089829,1002.1907807,12.0790000,322.3560000,5354.0000000,4.3400000,1.0760700,2021-06-23 15:18:31,2025-01-20 12:03:29
3756.01,67300566,APC,05h34m36.72s,83.6530070,+36d56m22.65s,36.9396260,-1.7520000,-14.5590000,2459912.4499740,4.4236732,1.4711492,10682.1531772,12.6262986,457.5894483,1179.6108266,11.5552000,327.1300000,6096.0000000,4.4400000,1.0616300,2021-06-23 15:18:31,2024-09-08 10:08:02
3757.01,445751830,CP,06h04m00.87s,91.0036420,+55d01m11.92s,55.0199790,-9.0360000,-43.1540000,2459911.6673390,3.4391954,1.6681096,32914.4087358,12.4377309,58.4322157,705.1521561,13.1858000,181.1390000,3902.0000000,4.6200000,0.6372230,2021-06-23 15:18:31,2024-09-07 10:08:02
3758.01,280254984,PC,02h45m17.67s,41.3236130,+69d06m22.53s,69.1062590,0.3710000,-6.7740000,2459736.6874770,3.4177514,3.4150000,10160.0000000,15.3577000,734.2100000,1450.0000000,12.5489000,477.7870000,5868.0000000,4.1000000,1.5200000,2021-06-23 15:18:31,2024-08-22 10:08:01
3759.01,27244707,FP,04h22m27.7s,65.6154130,+46d32m09.65s,46.5360130,-17.9590000,-9.3630000,2458838.1801940,1.6882863,2.6360000,5190.0000000,,,,12.8160000,420.1320000,,,,2021-06-23 15:18:31,2024-08-22 10:08:01
376.01,144301273,PC,23h37m46.98s,354.4457600,-42d57m58.99s,-42.9663870,35.4420000,-2.4150000,2459062.4522260,2.7509863,1.9989790,10686.8965192,12.6685799,587.6484052,1255.7382989,12.4502000,398.3560000,5317.0000000,4.3400000,1.0711401,2018-12-20 19:43:30,2024-05-02 10:08:02
3760.01,440186528,APC,05h50m35.02s,87.6459240,+44d41m13.97s,44.6872140,,,2458840.8684520,0.5318566,0.9550000,15890.0000000,,2027.6800000,1869.0000000,13.0123000,,4852.0000000,,,2021-06-23 15:18:31,2024-08-22 10:08:01
3761.01,275703182,PC,03h14m40.79s,48.6699550,+66d55m14.79s,66.9207750,17.1630000,-26.4540000,2458812.2284440,25.8944827,2.1360000,27610.0000000,17.6301000,2.6996600,357.0000000,12.8508000,215.4820000,4375.0000000,4.5300000,0.7400000,2021-06-23 15:18:31,2025-04-22 12:03:00
3762.01,9833284,PC,04h41m18.15s,70.3256410,+55d55m59.71s,55.9332540,1.5960000,-14.0410000,2458839.7180320,0.6843601,0.7620000,720.0000000,6.8326900,2045.8900000,1873.0000000,10.6872000,476.1820000,6779.0000000,3.9300000,2.1700000,2021-06-23 15:18:32,2024-08-22 10:08:01
3763.01,432114158,PC,03h51m47.44s,57.9476850,+47d08m59.62s,47.1498940,-1.5740000,-0.9370000,2459910.7682550,2.0042661,3.2004171,8701.8905063,17.4679856,6165.1811066,2259.9883961,12.5159000,855.3520000,7284.0000000,4.1400000,1.8149000,2021-06-23 15:18:32,2024-09-10 10:08:02
3764.01,275702126,PC,03h15m09.89s,48.7912090,+66d35m51.57s,66.5976570,-0.7330000,-6.0360000,2459911.4603850,6.5718534,2.4724722,8510.3680527,17.2374292,150.7938358,893.7491602,12.5944000,502.7310000,4773.0000000,,1.8933700,2021-06-23 15:18:32,2024-09-10 10:08:02
3765.01,432078760,PC,03h50m02.83s,57.5118050,+46d40m51.75s,46.6810420,0.9600000,-0.7420000,2459913.0478070,3.1479532,3.3502554,10550.5908783,17.7455770,2765.4837198,1849.5348804,11.7734000,620.4610000,7298.0000000,4.2300000,1.6394300,2021-06-23 15:18:32,2025-09-19 12:04:41
3766.01,9830791,PC,04h40m58.09s,70.2420450,+57d30m27.81s,57.5077260,-1.6670000,-2.8290000,2458835.3489470,3.5414573,2.8300000,5930.0000000,7.7418200,333.0840000,1190.0000000,13.1021000,451.6660000,5244.0000000,4.4000000,0.9900000,2021-06-23 15:18:32,2024-08-22 10:08:01
3767.01,274545328,PC,04h37m57.15s,69.4881290,+52d42m58.43s,52.7162300,1.8870000,-3.2000000,2460287.7633050,2.3907751,4.1827898,10809.3425575,21.8606641,2835.6275008,1861.1528619,13.4784000,760.8030000,5382.0000000,3.7600000,2.0989001,2021-06-23 15:18:32,2024-09-07 10:08:02
3768.01,268172361,PC,05h33m31.07s,83.3794620,+45d04m54.18s,45.0817170,2.4760000,-1.3830000,2460286.3726070,2.1803154,2.6629308,8016.0263872,18.3770154,6330.1622488,2274.9584022,12.9859000,1309.8400000,7166.0000000,4.0400000,1.9933000,2021-06-23 15:18:32,2024-09-10 10:08:02
3769.01,428251130,PC,03h39m17.77s,54.8240500,+52d49m28.74s,52.8246490,-9.5310000,1.2810000,2458821.0279150,10.3380912,3.9720000,6750.0000000,14.0125000,183.0300000,1024.0000000,10.5375000,276.6320000,6650.0000000,4.1200000,1.7000000,2021-06-23 15:18:32,2025-09-19 12:04:41
377.01,139285736,FP,23h12m09.55s,348.0397740,-45d01m01.53s,-45.0170930,-7.6960000,9.1690000,2458326.0510700,1.5502800,1.5710000,23529.8000000,14.7230000,1769.7500000,1806.0000000,11.9969000,244.2710000,5039.5000000,,0.8700000,2018-12-20 19:43:30,2021-12-06 16:02:02
3770.01,8621049,PC,04h25m31.56s,66.3815110,+57d48m22.02s,57.8061180,-3.9250000,-3.2690000,2458840.1196770,0.9183768,1.0090000,6480.0000000,7.7093000,660.5790000,1412.0000000,13.4706000,462.3120000,5176.0000000,4.4700000,0.9000000,2021-06-23 15:18:33,2024-08-22 10:08:01
3771.01,3364732,PC,05h30m14.46s,82.5602590,+31d10m54.29s,31.1817460,2.8370000,-8.1430000,2459476.0414280,3.6238662,2.7231080,11798.1114337,16.4563404,1310.9028217,1534.6607085,13.1454000,810.8820000,6717.3000000,4.3000000,1.3952700,2021-06-23 15:18:33,2024-09-08 10:08:02
3772.01,426319499,PC,05h44m10.44s,86.0434800,+36d04m50.35s,36.0806530,7.4810000,-17.2340000,2460287.5429660,4.1689145,2.1905198,7081.4201521,7.3156426,201.8900648,961.3875339,12.6409000,309.1430000,5119.0000000,4.4900000,0.8741190,2021-06-23 15:18:33,2024-09-10 10:08:02
3773.01,266772500,PC,04h05m59.27s,61.4969520,+51d43m27.56s,51.7243230,10.0450000,-6.3910000,2459912.9386130,2.9508097,2.1699793,8878.2030994,19.4435142,1793.3967876,1659.7353595,12.5517000,683.8520000,5823.8000000,3.9900000,1.7074400,2021-06-23 15:18:33,2024-09-07 10:08:02
3774.01,704012376,PC,06h20m38.54s,95.1605820,+43d09m55.1s,43.1653060,7.9250000,0.8200000,2458865.3189870,1.5970752,1.3130000,15510.0000000,,,,13.3678000,609.4870000,,,,2021-06-23 15:20:10,2024-09-01 12:02:56
3775.01,68850908,PC,07h08m19.77s,107.0823690,+34d40m28s,34.6744450,-2.0220000,-5.0490000,2459598.3788700,5.3868381,3.2250000,18740.0000000,15.8461000,255.3160000,1113.0000000,13.1657000,696.2570000,5915.0000000,4.3700000,1.1300000,2021-06-23 15:20:10,2024-08-22 10:08:01
3776.01,68388114,APC,06h51m18.63s,102.8276250,+33d32m44.08s,33.5455770,-7.6940000,-14.8710000,2459548.3923480,1.3312309,1.3960000,7150.0000000,12.5661000,1975.1200000,1857.0000000,12.9076000,,5247.2000000,,0.6600000,2021-06-23 15:20:10,2024-08-22 10:08:01
3777.01,802227190,PC,08h27m16.49s,126.8186920,+50d45m28.15s,50.7578200,-6.3880000,-3.1210000,2458867.7807070,2.3365744,2.5300000,4580.0000000,9.5132400,1516.7700000,1738.0000000,13.1961000,1028.8900000,6545.0000000,4.2700000,1.4100000,2021-06-23 15:20:10,2024-08-22 10:08:01
3778.01,53307409,PC,07h47m04.08s,116.7670030,+56d47m00.37s,56.7834360,-5.6080000,-1.5740000,2459596.9812430,5.6089886,2.7514799,7494.8820162,8.1185589,173.8254973,926.0791782,13.0221000,429.2680000,5353.3000000,4.4700000,0.9273910,2021-06-23 15:20:10,2024-09-10 10:08:02
