toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
5949.02,64282927,PC,21h26m53.09s,321.7212280,+53d38m23.34s,53.6398160,139.9180000,65.3110000,2460605.8077350,3.3751374,1.8510000,172.0000000,0.9747130,178.5350000,1018.0000000,9.0331000,53.6142000,4996.0000000,4.5700000,0.7800000,2024-12-13 00:35:35,2024-12-13 10:08:02
595.01,287329267,FP,07h19m08.05s,109.7835420,-59d18m07.35s,-59.3020420,-4.8400000,7.5830000,2458331.9473300,7.6434800,2.7720000,560.0000000,6.8217100,170.8040000,1007.0000000,9.9959000,432.6420000,6258.1000000,3.5900000,2.9400000,2019-04-01 16:51:56,2021-10-29 12:59:15
5950.01,258738667,PC,22h09m52.62s,332.4692560,+19d56m17.03s,19.9380630,-25.8000000,3.4000000,2460549.7771920,6.4389303,2.8790000,3079.0000000,,,,10.4470000,187.3770000,,,,2022-11-16 01:02:44,2024-11-06 10:08:02
5951.01,154762431,PC,22h56m42.1s,344.1754270,+43d53m14.42s,43.8873390,-0.3930000,-24.3340000,2459852.5715960,3.1728284,1.7770000,360.0000000,3.2795600,932.3290000,1539.0000000,8.8055800,160.7080000,6689.0000000,4.1900000,1.5900000,2022-11-16 01:02:45,2024-08-09 12:02:56
5952.01,287643871,PC,21h47m19.54s,326.8314270,+34d51m03.4s,34.8509440,23.5790000,-31.9850000,2460581.9697350,45.7138545,4.2830000,5549.0000000,17.5122000,11.5909000,514.0000000,9.5385100,219.3860000,5513.0000000,3.7500000,2.1800000,2022-11-16 01:02:46,2024-12-19 16:02:02
5953.01,27863043,PC,22h12m06.36s,333.0264870,+26d28m28.07s,26.4744650,1.4080000,-40.6700000,2460581.4730060,7.4924561,6.0720000,694.0000000,5.7312500,1109.5400000,1607.0000000,9.7789400,219.3430000,5242.0000000,,2.1200000,2022-11-16 01:02:46,2025-01-09 16:02:01
5954.01,297153209,FP,20h48m07.16s,312.0298410,+43d56m19.31s,43.9386980,-1.4160000,-2.8500000,2460361.7347420,10.7004569,1.2810000,2409.0000000,13.1568000,51.9069000,747.0000000,9.4180900,339.2550000,6906.0000000,3.8400000,2.4400000,2022-11-16 01:02:47,2025-08-01 12:03:46
5955.01,434116397,PC,23h41m52.28s,355.4678330,+14d06m24.49s,14.1068030,189.4820000,-70.0740000,2459825.8453360,0.5902387,1.0450520,518.7240999,1.6802901,517.0065166,1216.1685093,10.3224000,42.8747000,3844.0000000,4.6589000,0.5909240,2022-11-16 01:06:35,2023-04-05 12:02:46
5956.01,236785891,PC,18h53m16.14s,283.3172670,+59d49m03.57s,59.8176570,11.3670000,42.3330000,2459853.8317300,0.9292334,0.9837160,45240.8420953,10.6079914,104.4129181,815.2828522,15.7620000,303.7670000,3207.0000000,4.7497500,0.4859260,2022-11-16 01:06:36,2024-09-01 12:02:56
5957.01,407653728,PC,21h45m54.7s,326.4779150,+39d39m16.41s,39.6545570,2.9570000,-4.8120000,2459849.7670480,3.2520192,3.4910000,9420.0000000,12.5826000,1493.6800000,1731.0000000,13.0091000,783.1790000,6756.3100000,4.3829800,1.2800000,2022-11-16 01:06:37,2024-01-16 12:02:50
5958.01,436764867,PC,23h02m32.99s,345.6374500,+24d14m58.45s,24.2495700,-18.5870000,-22.3640000,2459825.7854070,2.3062125,1.5098977,400.6390117,2.0651033,791.3345542,1352.7258275,9.5236000,108.9910000,5816.0000000,4.4894500,0.9639960,2022-11-16 01:06:37,2024-08-09 12:02:56
5959.01,199671901,KP,22h22m03.1s,335.5129200,+45d27m26.43s,45.4573420,8.9620000,-5.4100000,2459855.8726660,4.4571444,6.1089711,7175.6801891,18.0311560,1747.4150659,1648.9928347,10.9726000,464.4690000,6074.0000000,3.8512200,2.0946500,2022-11-16 01:06:38,2023-02-03 10:10:01
596.01,144956678,FP,08h08m16.47s,122.0686350,-35d33m33.96s,-35.5594330,-1.8630000,13.1330000,2459228.9471010,1.5136003,2.4400695,745.1393405,8.3090193,14144.8668844,2781.4385255,9.9071000,388.6820000,6017.0000000,3.5500000,2.9332800,2019-04-13 05:20:07,2021-10-29 12:59:15
5960.01,188876052,KP,22h52m09.96s,343.0414930,+35d26m49.84s,35.4471780,74.7470000,15.0480000,2459827.4299450,3.0763290,3.9016058,9490.8396842,14.2287485,1519.9644600,1592.4951117,9.7758000,211.5530000,6401.7900000,4.2356300,1.4311000,2022-11-16 01:06:38,2022-11-18 12:02:43
5961.01,262689575,PC,23h16m51.85s,349.2160440,+05d41m45.19s,5.6958870,22.9320000,-26.9790000,2459447.7859050,1.6174870,1.2809267,342.1852102,1.3134056,197.2074933,955.7638559,9.0392000,26.2533000,3900.6800000,4.5239000,0.7017100,2022-11-16 01:06:39,2024-11-18 16:02:01
5962.01,239541449,FP,22h47m04.74s,341.7697620,+29d51m07.18s,29.8519940,456.9030000,-57.7250000,2459826.8177940,1.9261183,1.0688420,3853.8831363,4.8624405,395.0450985,1137.0548605,10.9417000,127.2900000,5383.1300000,4.7447000,0.6789840,2022-11-16 01:06:39,2023-07-11 12:02:59
5963.01,436478932,KP,23h09m58.27s,347.4928020,+18d23m46.18s,18.3961600,17.5980000,18.8670000,2459826.3111450,4.3226229,3.3699025,11939.7472843,15.1546943,705.0438271,1314.2372675,10.9644000,258.4260000,5924.0000000,4.2123900,1.3475699,2022-11-16 01:06:40,2022-11-18 12:02:43
5964.01,200606159,PC,22h37m53.82s,339.4742370,+44d57m54.82s,44.9652280,-7.0550000,-15.8270000,2459853.6892530,3.9816471,3.2470000,15590.0000000,14.4616000,431.9510000,1270.0000000,12.6108000,494.9080000,5771.0000000,4.3392400,1.1400000,2022-11-16 01:06:40,2025-09-03 12:05:55
5965.01,405788729,PC,21h39m00.43s,324.7517840,+62d56m39.34s,62.9442600,-3.4590000,2.4620000,2459828.0702650,4.2254748,4.8390265,1577.2572250,7.6400361,1118.0567499,1474.8087701,11.7066000,408.5900000,5729.0000000,3.9593100,1.7551600,2022-11-16 01:06:41,2023-07-07 12:03:02
5966.01,404610583,FP,22h24m35.43s,336.1476090,+16d52m43.88s,16.8788560,-28.9150000,-48.4690000,2459826.8131520,3.5381039,2.4419370,11844.6534836,12.0728557,591.3277978,1257.6993121,10.5332000,202.7730000,6084.0000000,4.4588700,1.0424401,2022-11-16 01:06:41,2024-09-02 12:03:01
5967.01,369532319,PC,22h34m17.84s,338.5743470,+33d49m24.48s,33.8234660,-1.2370000,-29.6350000,2460563.6568820,15.3435850,3.9010000,1344.0000000,3.3253200,50.6698000,743.0000000,10.1233000,145.0660000,5758.0000000,4.4566300,0.9900000,2022-11-16 01:06:42,2025-08-12 12:03:45
5968.01,431810418,PC,23h17m04.2s,349.2675160,+31d21m14.36s,31.3539890,-7.2220000,17.6000000,2460583.8547150,753.8223320,4.4950000,520.0000000,1.9076900,322.5740000,1180.0000000,9.5049200,122.8310000,5940.0000000,4.4251600,1.0600000,2022-11-16 01:06:43,2025-08-13 12:03:37
5968.02,431810418,PC,23h17m04.2s,349.2675160,+31d21m14.36s,31.3539890,-7.2220000,17.6000000,2460570.6053600,9.2152386,3.4870000,695.0000000,2.4747800,138.7460000,956.0000000,9.5049200,122.8310000,5940.0000000,4.4251600,1.0600000,2022-12-01 23:10:01,2025-01-09 16:02:01
5969.01,91051152,KP,23h18m29.51s,349.6229550,+24d53m21.4s,24.8892770,-33.7290000,-2.5220000,2459830.3490060,7.9192605,2.5053873,21472.3061237,11.5285264,38.0328101,633.3727192,11.5549000,115.9360000,4302.0000000,4.5054000,0.7586080,2022-11-16 01:06:43,2022-11-18 12:02:43
597.01,146208651,FP,08h53m49.91s,133.4579630,-48d48m45.65s,-48.8126800,41.8290000,-20.2170000,2460735.9582120,6.5197781,2.6300000,1290.1497560,8.5555002,85.1668000,846.0000000,9.7960000,253.6190000,4951.7000000,3.5500000,2.6500000,2019-04-01 16:51:56,2025-08-15 16:00:02
5970.01,431701493,KP,23h15m58.33s,348.9930460,+31d27m45.9s,31.4627510,25.1100000,-25.2690000,2460561.8695670,3.0927432,2.2215324,28695.1012159,12.6556708,174.0322539,926.3544365,11.5189000,140.9980000,4713.9800000,4.5649200,0.7503410,2022-11-16 01:06:43,2025-08-29 16:00:02
5971.01,160432093,PC,21h31m01.09s,322.7545400,+30d00m12.41s,30.0034480,11.0510000,12.3490000,2459828.6852630,3.9914012,4.2579634,8891.5603147,17.0087765,1687.7566393,1634.7344157,10.9852000,427.4670000,6528.0500000,4.0799000,1.7516500,2022-11-16 01:06:44,2025-09-16 12:04:11
5972.01,420814525,KP,22h03m10.81s,330.7950220,+18d53m03.27s,18.8842420,29.5790000,-17.8900000,2460552.8797400,3.5247546,2.9580000,17803.0000000,16.3776000,587.0980000,1371.0000000,7.1274000,48.3016000,6052.0000000,4.3425800,1.1900000,2022-11-16 01:06:44,2024-11-05 10:08:02
5973.01,154353849,PC,22h50m14.39s,342.5599710,+43d39m35.95s,43.6599870,-0.6860000,-4.5270000,2459878.6352350,3.1643744,2.5060000,3842.0000000,6.7994100,643.7510000,1403.0000000,12.4884000,552.9890000,6238.0000000,4.3379400,1.2300000,2022-11-16 01:06:45,2023-05-01 16:02:01
5974.01,354173595,PC,23h19m03.83s,349.7659510,+07d54m56.16s,7.9156010,133.2400000,-126.3970000,2459447.9041880,1.7266943,0.9051433,1037.7815799,1.2127014,45.5940395,662.7454689,10.8221000,25.6553000,3487.0000000,4.8530600,0.3716840,2022-11-16 01:06:45,2024-11-18 16:02:01
5975.01,376847633,PC,18h21m21.43s,275.3393080,+69d22m14.55s,69.3707070,-12.3620000,-7.9900000,2459408.6275170,373.0381637,15.3281375,2858.6223790,8.4472776,26.2251959,577.1642659,10.6338000,349.7870000,6508.0000000,4.1865200,1.5435200,2022-11-16 01:09:21,2025-07-22 12:04:25
5976.01,348054109,FP,18h46m42.46s,281.6769030,+21d49m41.96s,21.8283210,97.4300000,-49.4700000,2459010.5121860,0.4378024,1.5315811,1462.5517623,1.4551234,211.8109673,972.9866029,12.0575000,,3256.0000000,4.8587400,0.3657170,2022-12-01 22:59:54,2023-02-25 12:03:16
5977.01,12938488,APC,19h54m10.22s,298.5425740,+26d52m44.17s,26.8789360,5.1290000,-8.5740000,2459419.9892700,0.4317124,0.8674164,19454.2065361,8.4942819,365.8471618,1115.4360389,14.6343000,236.3850000,3180.0000000,4.6604100,0.5891400,2022-12-01 22:59:54,2025-01-15 12:03:15
5978.01,266023807,PC,20h57m38.27s,314.4094420,+22d11m33.53s,22.1926470,-70.4180000,16.9600000,2458711.8854110,0.7394818,1.2473720,153.5319003,1.3097748,3360.8723448,1941.9263461,9.6405700,110.8280000,5632.0000000,4.4573400,0.9770790,2022-12-01 22:59:54,2023-09-05 12:02:51
5979.01,137151335,KP,19h25m40.35s,291.4181270,+38d40m20.32s,38.6723120,-28.7260000,-5.5880000,2460332.7772220,4.7267257,3.0140000,283.0000000,1.4595200,333.0880000,1190.0000000,9.4087000,95.9115000,5655.0000000,4.5081500,0.9200000,2022-12-01 22:59:55,2024-03-29 10:08:02
598.01,81429971,FP,08h12m42.77s,123.1782160,-42d56m06.04s,-42.9350100,1.0840000,-0.7400000,2459986.0200720,3.0432421,3.1920000,1622.0000000,11.9045000,3620.1800000,2160.0000000,10.1356000,869.5550000,8000.0000000,,3.5900000,2019-04-13 05:20:07,2024-09-09 10:08:01
5980.01,164652245,KP,18h56m14.22s,284.0592500,+44d31m06.14s,44.5183730,-60.5210000,48.6940000,2458708.9325590,79.5839995,4.3996752,585.7148869,1.9748837,3.7628265,355.2207257,9.0638000,63.9207000,5391.0000000,4.6144400,0.7913700,2022-12-01 22:59:55,2022-12-10 12:03:03
5981.01,120045750,PC,18h55m52.26s,283.9677670,+39d03m44.06s,39.0622380,-67.6920000,123.4230000,2459423.5171720,7.0142458,2.6555328,1867.3179922,2.3954787,14.7225544,499.5920759,11.8086000,70.6891000,3721.0000000,4.7030000,0.5395250,2022-12-01 22:59:55,2024-05-20 12:03:19
5982.01,299087490,KP,19h15m36.55s,288.9022830,+49d22m13.47s,49.3704080,3.7140000,-18.0800000,2459409.9122650,38.4787613,5.1869737,23972.8957136,12.5609376,0.4962968,214.0696563,13.2147000,442.8710000,5439.4900000,4.5987700,0.8100430,2022-12-01 23:00:53,2022-12-10 12:03:03
5983.01,356871098,PC,18h24m12.8s,276.0533140,+66d56m08.01s,66.9355590,65.5980000,-34.2340000,2458683.8199040,1.0271879,0.9889992,863.0912024,1.3755240,90.6681431,787.0157613,12.7949000,66.0022000,3406.0000000,4.8268200,0.3998220,2022-12-01 23:00:53,2024-03-26 12:03:01
5984.01,120692092,KP,19h03m43.38s,285.9307360,+39d05m53.23s,39.0981200,5.0450000,-3.1500000,2459392.1510660,3.4130781,2.5787928,4017.8298399,5.5008027,304.4148279,1065.3350121,14.0672000,658.9240000,5410.0000000,4.5361700,0.8659850,2022-12-01 23:00:54,2022-12-10 12:03:03
5985.01,272782368,PC,15h52m36.85s,238.1535540,+66d52m23.87s,66.8732960,-2.3320000,-4.5250000,2458684.1233570,2.4157665,2.1700812,242.4992335,1.5356382,278.2134769,1041.6319451,10.6894000,106.0500000,4837.0000000,4.5548100,0.7745750,2022-12-01 23:00:54,2023-12-18 12:03:00
5986.01,158657354,KP,19h12m36.95s,288.1539730,+44d04m07.73s,44.0688150,-4.0870000,-2.5870000,2459406.4929870,38.5835889,11.0403765,1501.2063653,6.8872276,76.5626552,754.4387662,11.7942000,639.2390000,6373.7200000,4.0596200,1.7423100,2022-12-01 23:00:54,2022-12-10 12:03:03
5987.01,284900292,PC,17h23m55.07s,260.9794520,+57d28m09.51s,57.4693090,32.2960000,11.1560000,2458769.9817970,48.7130843,4.8155571,1609.7433089,2.4883067,1.7149724,291.8663524,12.3932000,122.8960000,3943.0000000,4.6329000,0.6217980,2022-12-01 23:00:55,2024-03-24 12:03:11
5988.01,377780790,KP,19h02m43.03s,285.6792980,+50d14m29.34s,50.2414840,-18.3940000,41.4480000,2458683.8679010,0.8374997,1.9640812,248.9571168,2.0046235,3684.5206378,1987.0783791,10.4767000,185.5060000,5706.0000000,4.3700000,1.0897400,2022-12-01 23:00:55,2022-12-10 12:03:03
5989.01,154437244,PC,08h24m24.54s,126.1022460,+79d33m34.72s,79.5596440,-13.5140000,-10.3100000,2459395.3607840,6.8669657,3.8812584,796.5543815,3.5242338,271.6138825,1035.3989982,11.0644000,272.5990000,6173.0000000,4.4427300,1.0795500,2022-12-01 23:00:55,2023-02-27 12:02:51
599.01,145982812,FP,08h52m34.85s,133.1452040,-50d00m31.67s,-50.0087980,-9.3100000,8.3280000,2458518.4693000,0.8296700,1.7550000,4744.5500000,20.1053000,65023.4000000,4448.0000000,10.4708000,618.6020000,6991.1000000,3.8300000,2.6500000,2019-04-13 05:20:07,2021-10-29 12:59:15
5990.01,29385858,PC,15h55m39.66s,238.9152330,+40d08m13.32s,40.1370340,45.4810000,1.9540000,2458976.9235780,700.9622566,6.2194192,456.5698347,2.2203819,17.5711392,522.1793937,9.4330100,102.7980000,5626.0000000,5.4713100,1.0001800,2022-12-01 23:00:55,2023-12-18 12:03:00
5991.01,230064711,PC,15h20m49.4s,230.2058170,+67d10m02.92s,67.1674780,46.7470000,-95.8540000,2458689.4796230,7.0893162,3.3795425,127.6112321,1.6279088,318.1431068,1077.1479991,8.7791200,105.8500000,5983.0000000,4.2913800,1.2417700,2022-12-01 23:00:55,2023-02-27 12:02:51
5992.01,159054620,KP,19h18m24.92s,289.6038380,+46d18m53.68s,46.3149100,0.5330000,-9.1000000,2459391.6426000,8.0276821,2.9574257,11271.5765812,11.9809770,161.1173420,908.6681834,15.0277000,1351.1700000,5368.0000000,4.3021500,1.1277200,2022-12-01 23:00:56,2022-12-10 12:03:03
5993.01,27534138,KP,19h41m56.78s,295.4865820,+51d00m48.69s,51.0135240,4.1720000,6.6550000,2459419.0549160,28.5410557,10.6581231,1280.5898265,7.1843683,94.8283440,795.8922782,11.2877000,455.9820000,6197.2100000,4.0830700,1.6416200,2022-12-01 23:00:56,2022-12-10 12:03:03
5994.01,63283780,KP,19h30m00.82s,292.5034200,+43d04m59.59s,43.0832190,7.4620000,14.5090000,2459397.4303620,7.9726644,2.5395549,3581.1493923,3.7927661,32.2210236,607.6515119,13.0702000,232.7500000,4564.6100000,4.6864500,0.6374950,2022-12-01 23:00:56,2022-12-10 12:03:03
5995.01,352011875,KP,19h02m41.5s,285.6729030,+44d07m00.3s,44.1167510,-0.7740000,4.1900000,2458686.1875890,6.2468813,9.0400019,516.1273113,15.6817806,324.7805755,1082.7227478,11.7971000,1294.6900000,4643.3900000,4.4380000,6.3787198,2022-12-01 23:00:56,2022-12-10 12:03:03
5996.01,293880523,PC,19h44m25.6s,296.1066710,+58d22m32.19s,58.3756080,2.9840000,-1.8040000,2459467.9026640,109.0502946,7.3613043,3819.9122100,12.6721874,62.0087384,715.7032239,10.2403000,547.1690000,8953.0000000,4.2232900,1.9250600,2022-12-01 23:00:57,2023-12-25 12:02:40
5997.01,39516274,PC,17h32m36.62s,263.1525780,+33d34m14s,33.5705560,-223.6780000,177.3440000,2458985.1587610,5.6550180,1.7818546,356.8136950,1.5874236,67.2014321,730.2379204,9.2576000,46.5210000,4674.0000000,4.6112100,0.7047680,2022-12-01 23:00:57,2023-06-07 12:02:58
5998.01,370907864,PC,19h30m18.36s,292.5765140,+18d23m41.74s,18.3949280,73.5910000,31.1350000,2459397.7885660,9.3380252,2.8573107,1771.5047592,3.0931610,22.8910424,557.8740267,11.5118000,95.6465000,4066.0000000,4.5253900,0.7234810,2022-12-01 23:00:58,2024-01-16 12:02:50
5999.01,120317234,KP,18h58m32.45s,284.6351890,+40d43m11.39s,40.7198300,1.1320000,-2.3750000,2460326.5355190,6.8834027,1.9200000,771.0000000,2.8769100,87.7838000,852.0000000,10.4081000,228.4390000,6133.7700000,4.3205800,1.2300000,2022-12-01 23:00:58,2024-04-02 10:08:02
600.01,134396419,FP,08h09m05.5s,122.2729330,-37d03m42.7s,-37.0618600,-3.0670000,4.0520000,2459984.8512540,4.3652608,1.9760000,1362.0000000,,1044.2600000,1583.0000000,10.2681000,829.7260000,9156.5000000,,,2019-04-13 05:20:07,2024-09-19 10:08:01
6000.01,259233660,CP,19h30m25.51s,292.6062980,+68d09m16.53s,68.1545920,-8.2000000,11.3220000,2458683.5760420,0.4489589,0.7637477,674.8277016,1.0152630,258.7481981,1022.9139070,13.1638000,75.7664000,3419.0000000,4.8475600,0.3775090,2022-12-01 23:00:58,2025-08-09 12:03:57
6001.01,139104940,KP,19h41m13.81s,295.3075250,+38d52m53.66s,38.8815720,-5.8220000,-17.3510000,2459422.4534540,3.0039010,3.8750477,10093.1737819,16.7208629,1512.6541471,1590.5768607,14.5855000,1745.7700000,6052.0000000,4.1353000,1.5063300,2022-12-01 23:00:58,2022-12-10 12:03:03
6002.01,102734241,CP,19h58m27.42s,299.6142520,+32d17m13.81s,32.2871700,-37.9980000,-346.5610000,2458692.7599450,10.9048392,1.5530648,4030.7760993,1.5489482,1.8239545,296.3966212,12.6396000,32.0266000,3272.0000000,4.9971200,0.2421210,2022-12-01 23:00:59,2025-04-21 12:03:49
6003.01,121731834,KP,19h14m45.29s,288.6887220,+41d09m03.99s,41.1511080,0.9700000,-14.1890000,2458686.1035720,5.8599392,4.0842391,289.4487735,2.9189614,649.7355768,1287.6680247,10.5930000,303.7280000,6149.0000000,4.1476500,1.5092000,2022-12-01 23:00:59,2022-12-10 12:03:03
6004.01,48353358,KP,18h54m30.78s,283.6282600,+48d23m26.91s,48.3908080,-10.8220000,-48.6740000,2458685.7783970,9.8786838,1.8852042,1728.7453821,2.1083189,6.7948733,411.7798487,12.1042000,66.4074000,3759.2700000,4.8672600,0.4606190,2022-12-01 23:00:59,2022-12-10 12:03:03
6005.01,123357864,KP,18h45m55.79s,281.4824730,+47d12m28.17s,47.2078260,-41.1430000,-43.1430000,2458697.4139130,16.1455898,4.5431711,919.5336262,3.5634670,19.5319797,536.1746979,10.8515000,107.7960000,4816.0000000,4.5999600,0.7329950,2022-12-01 23:01:00,2022-12-10 12:03:03
6006.01,123309556,KP,18h44m46.74s,281.1947320,+47d29m50.14s,47.4972610,-5.5840000,25.2530000,2459392.2104200,2.5080815,1.1724398,1292.7152523,2.6163105,223.5290118,986.1732636,12.1773000,191.9040000,4715.0000000,4.5781200,0.7395150,2022-12-01 23:01:00,2022-12-10 12:03:03
6007.01,279922257,PC,02h36m42.38s,39.1765670,+78d39m08.07s,78.6522410,77.0110000,18.5930000,2458799.8525810,949.7905952,4.2222063,3029.1585847,2.8632815,0.0304530,106.5435861,11.8288000,48.3609000,3500.0000000,4.8044800,0.4243710,2022-12-01 23:01:00,2024-01-26 12:02:43
6008.01,286201103,CP,20h41m47.7s,310.4487340,+49d38m48.84s,49.6468990,158.4420000,44.4040000,2458711.3729040,0.8573727,0.5478598,2045.7091221,1.2465478,42.0122020,649.3272227,12.2936000,23.1008000,3098.0000000,5.0072100,0.2350480,2022-12-01 23:01:01,2025-04-21 12:03:49
6009.01,128558444,PC,22h36m55.43s,339.2309390,+37d40m31.86s,37.6755160,-2.8420000,-10.2350000,2459852.8696350,1.5500607,1.2250000,2550.0000000,11.5208000,7523.4300000,2594.0000000,10.4403000,597.2810000,8552.3000000,4.1800000,2.0400000,2022-12-15 22:34:58,2024-09-23 12:03:08
601.01,141363913,PC,08h37m50.96s,129.4623460,-43d02m31.26s,-43.0420170,-11.4430000,-1.0040000,2460009.8734340,3.4777560,1.9990000,1177.0000000,11.3342000,379.5410000,1229.0000000,9.9223000,409.7660000,6221.0000000,3.5300000,3.1000000,2019-04-13 05:20:07,2023-04-12 16:02:02
6010.01,199949052,PC,22h26m57.03s,336.7376350,+45d58m19.2s,45.9719990,-29.9590000,-8.9290000,2460422.3994150,0.5868508,0.4940000,1005.0000000,6.1203300,1255.2100000,1658.0000000,10.4963000,274.7380000,5842.0000000,4.1700000,1.4800000,2022-12-15 22:34:58,2024-07-26 10:08:01
6011.01,414019147,PC,22h26m45.79s,336.6907870,+57d26m02.98s,57.4341610,17.2240000,11.2700000,2459880.7089320,2.3179699,1.4960000,12009.0000000,14.5204000,172.9570000,1010.0000000,12.5980000,374.1450000,5770.0000000,4.4380000,1.3300000,2022-12-15 22:35:21,2023-12-11 12:02:53
6012.01,432280671,PC,23h40m07.06s,355.0294100,+32d00m56.74s,32.0157610,-2.3830000,-21.9080000,2459861.6585080,16.2117629,5.3495584,3669.0022778,7.2826036,101.5736987,809.6830845,10.5418000,226.5720000,6119.0000000,4.3543600,1.1834300,2022-12-15 22:35:22,2023-08-29 12:02:51
6013.01,53728859,KP,00h52m00.22s,13.0009160,+34d43m42.25s,34.7284020,25.5190000,2.8590000,2459853.9225600,3.2573898,3.1400826,13770.1931364,12.3569361,554.7122128,1237.7606776,12.3396000,401.3190000,5698.3800000,4.4032200,1.0461299,2022-12-15 22:35:22,2022-12-17 12:02:41
6014.01,57984377,KP,00h20m40.07s,5.1669540,+31d59m23.9s,31.9899730,-4.7060000,-3.2370000,2459854.5491030,2.5199146,3.7121363,12429.3724559,17.7001932,2121.5175266,1730.9375747,11.1355000,393.0720000,6116.0000000,4.1113200,1.5641900,2022-12-15 22:35:22,2022-12-17 12:02:41
6015.01,288246496,KP,23h46m40.01s,356.6667140,+31d09m21.28s,31.1559110,30.2620000,-5.8520000,2459854.0054710,4.3048290,3.5311266,7531.4221197,13.8395402,925.4934848,1406.7375850,11.5639000,431.0520000,6001.0000000,4.1226300,1.5128400,2022-12-15 22:35:23,2022-12-17 12:02:41
6016.01,327369524,CP,00h18m05.75s,4.5239600,+59d45m58.31s,59.7661980,-7.7440000,-1.6590000,2459877.7931950,4.0236805,3.7100000,8925.0000000,14.9702000,606.7970000,1382.0000000,11.3864000,364.7150000,5807.0000000,4.0640600,1.5700000,2022-12-15 22:35:23,2025-04-21 12:03:49
6017.01,291751373,KP,23h56m36.47s,359.1519720,+36d12m46.64s,36.2129560,-7.7630000,-8.4840000,2459855.4948990,2.5079177,3.0652269,6997.4591212,14.7176430,2704.9555580,1839.3305452,12.3550000,735.6010000,6207.3900000,4.0389100,1.7272500,2022-12-15 22:35:23,2022-12-17 12:02:41
6018.01,67881560,PC,00h37m23.31s,9.3471230,+40d54m18.6s,40.9051680,-50.9970000,-73.3560000,2459854.3529200,2.3322524,1.4407556,571.3138896,1.9023420,267.3379607,1031.2997377,10.3337000,88.1971000,4983.5300000,4.6506600,0.7089450,2022-12-15 22:35:24,2023-02-27 12:02:51
6019.01,125520907,PC,23h40m21.92s,355.0913500,+35d56m27.02s,35.9408400,-6.9610000,-0.2380000,2460589.7436370,14.5478626,5.4881637,3222.8170072,12.1897190,249.6501113,1013.8009423,10.0651000,260.3420000,5559.5000000,3.8400000,1.9794101,2022-12-15 22:35:24,2025-05-02 16:23:22
602.01,175176327,APC,07h43m18.08s,115.8253260,-36d29m48.17s,-36.4967140,-4.4720000,10.5470000,2459235.3843950,11.0998745,2.1987363,4867.1256349,27.7781976,3861.1427750,2010.4751747,10.0465000,613.4110000,10633.0000000,4.0800000,2.5065000,2019-04-13 05:20:07,2025-06-03 16:00:01
